"logFC","AveExpr","t","P.Value","adj.P.Val","B","TAIR"
-0.019754869052904,5.39023857644598,-0.525802827580372,0.601413508064126,0.629126696788796,-8.06802657585001,"AT2G37940"
0.0342566685127267,2.86197303582461,0.525556457900356,0.601583422327051,0.629268948953799,-7.44540510558684,"AT1G08000"
0.0209070628695553,5.08499376312287,0.52371063442465,0.602857144810812,0.630565726641446,-8.02274300907652,"AT3G49560"
-0.0283511026428042,4.32963977942034,-0.522445696720734,0.603730745402126,0.63144386933814,-7.86842401195313,"AT5G16480"
-0.0470061975596174,7.39283425612067,-0.52237420468524,0.603780137266456,0.631459919131665,-8.18412157150733,"AT4G13340"
0.0570276031347528,1.31937280682431,0.520764656577408,0.604892624565927,0.632587736556203,-6.9180682728487,"AT1G56345"
0.0388760110046318,2.13560368760792,0.518365294544168,0.606552772382518,0.634278696035825,-7.20325414856381,"AT1G06910"
-0.0340902404255152,3.78989593110066,-0.518328929976384,0.606577949619207,0.634278696035825,-7.73083342026805,"AT1G03250"
0.0233356400726103,5.0804058863894,0.51780683562929,0.606939478004434,0.634620954929994,-8.0250861039589,"AT5G11800"
-0.0260010167213112,4.08164799844428,-0.517632623067828,0.607060134958414,0.634703688112659,-7.80959956797946,"AT5G19750"
0.0495611007820807,1.67924950644303,0.517593770456169,0.607087045188902,0.634703688112659,-7.04532734431039,"AT4G10000"
-0.0302511350253437,4.09944958266486,-0.517536469178673,0.607126734400631,0.634709404370019,-7.81417077415971,"AT3G47010"
-0.0920272443020347,0.781061509502306,-0.516334827694229,0.607959315569551,0.635543987479905,-6.74079295532669,"AT2G24070"
-0.0232713898826266,4.44180293051912,-0.516054353248144,0.608153723389006,0.635711385205202,-7.89806664446329,"AT5G55610"
0.0345535587974426,4.96318952568998,0.515392967689586,0.608612268683369,0.636154855008479,-8.00611988818644,"AT2G47690"
-0.0296708957273192,3.73096862646445,-0.515177056927204,0.608761996160891,0.636275499734914,-7.71584661549663,"AT5G54855"
0.0923212378728083,1.27045369687982,0.514539373224225,0.609204308887657,0.636701922514334,-6.90432313316652,"AT1G74000"
-0.0347333194738846,3.42773286527548,-0.513982987175108,0.609590351970817,0.637069491069067,-7.62873679877289,"AT2G26660"
0.030319310826314,4.17151209433819,0.512731517262224,0.610459081694212,0.637941434988875,-7.83506860166406,"AT5G48545"
0.0300796206250731,3.48454029095907,0.512330166042685,0.610737806579339,0.638196749035269,-7.64635831730072,"AT1G03520"
-0.0128098019942986,7.10700254069371,-0.512256837964724,0.610788736743392,0.638214011288997,-8.18553043859243,"AT5G11560"
0.030203731181887,3.99894352527833,0.512142528286107,0.610868134633774,0.638261015889392,-7.79099899264799,"AT5G64680"
0.0433327385962023,2.0127151834643,0.511159211214299,0.611551327593476,0.638938850432413,-7.16457551288773,"AT1G04100"
0.048255534479561,2.99763026842159,0.508836043385369,0.613166811511102,0.640574065998335,-7.49775486755871,"AT3G55990"
-0.0427794505836429,4.35654511372853,-0.508809145803483,0.613185526917261,0.640574065998335,-7.88199208112511,"AT4G16960"
-0.0303967124233411,3.31521683375805,-0.508743844138191,0.613230965064621,0.640585452495271,-7.59723622090465,"AT1G10350"
-0.111757028291302,0.118892164294806,-0.508442463147819,0.613440691575113,0.640768444843637,-6.54273438634422,"AT1G20030"
0.0522270727264856,1.70353451901838,0.507353546570388,0.614198724091772,0.641524116445914,-7.05914699960666,"AT3G53530"
0.053720970179606,4.0132512123359,0.506698463348697,0.614654955108977,0.641947316774468,-7.79744095114344,"AT4G33120"
0.031170395391815,2.99779728296448,0.506654952298286,0.61468526371493,0.641947316774468,-7.49896719297453,"AT3G12210"
-0.0448838687330526,2.537796160207,-0.506622694309537,0.614707734184211,0.641947316774468,-7.34694636271729,"AT2G03530"
-0.0284398698677873,4.18935816941208,-0.506376291543954,0.614879387245091,0.642090422568251,-7.84296225848423,"AT3G26680"
-0.0629225337457268,1.41555996753698,-0.5055817260533,0.615433058322347,0.642632413731819,-6.95924957498162,"AT5G25790"
0.0357418696032484,3.54482412545314,0.50526515261808,0.615653716733627,0.642826633128333,-7.66752083234865,"AT4G35530"
-0.0194233783519291,5.84576176305506,-0.504877792282483,0.615923763867571,0.643072396332573,-8.1298555342196,"AT5G41940"
0.0419767447251073,3.52336801647769,0.502955064007405,0.617264981379908,0.644436454244479,-7.66243326469758,"AT5G42060"
-0.0185159191186281,4.69069169858777,-0.501970052322256,0.617952596298198,0.645118023389771,-7.95940144985976,"AT1G76630"
0.0408662999720372,3.03075411446564,0.501853345470302,0.618034089663598,0.645166784543859,-7.51203991261005,"AT1G77290"
0.0256810549850631,4.84504029659756,0.501154095526339,0.618522459223264,0.645640255021042,-7.9909817482282,"AT3G20060"
-0.0332193938342196,4.40810727252619,-0.500446579168694,0.619016779089427,0.646119883041905,-7.89857182167431,"AT1G58270"
0.06547928462829,1.60165819277667,0.499132414466606,0.619935416987992,0.647042328580545,-7.02745250381649,"AT3G22450"
0.0554570446382689,3.10012090868694,0.498106743365167,0.620652815089057,0.647754643039601,-7.53588148152968,"AT1G68850"
-0.0198868303357415,5.35978331163405,-0.497585515054376,0.621017527079898,0.648098811318415,-8.07867926367526,"AT4G32610"
0.027399665823403,4.10601977456903,0.496851206837049,0.621531497543997,0.648598699428825,-7.82646022009362,"AT5G06350"
-0.024969372733584,4.62467367992898,-0.496251253292383,0.621951569394829,0.64900054897974,-7.94862256489481,"AT5G09920"
0.0439564798031808,2.7496316301637,0.494150315283146,0.623423591904752,0.650499992070742,-7.42433465371596,"AT1G57540"
0.0977336892860038,4.21219392802181,0.494015892077128,0.62351782844451,0.650561721656184,-7.85436460027832,"AT5G43500"
0.0253109815769292,3.89246436108256,0.492488436069606,0.624589087897938,0.651642786366825,-7.77221540785763,"AT5G57740"
-0.0202299930839637,5.55369056913324,-0.491901266000387,0.625001109178878,0.652035975471968,-8.10643847590912,"AT5G60300"
-0.088894282163935,1.05471712247044,-0.491047371718132,0.62560050834054,0.652624592395072,-6.84327135085752,"AT5G05510"
0.0250244731078153,5.4175701236534,0.490991023025083,0.625640071820789,0.652629157033756,-8.0894613906174,"AT5G18960"
0.10759387927511,0.631145975352405,0.488981322703785,0.627051846414624,0.654065046704462,-6.70685558923986,"AT3G59880"
0.0233682197637464,4.24575876848124,0.488831592324426,0.627157085512813,0.654138030874263,-7.86568414489413,"AT5G53770"
-0.03266190503427,3.41140273305247,-0.487645250056034,0.627991191295202,0.654971187367268,-7.63710290399545,"AT1G20140"
-0.0264115789183403,7.00263846090927,-0.487489139608647,0.628100987558483,0.654992865558537,-8.19582148781068,"AT5G46020"
0.0224927136907046,4.30568966737001,0.487480439825137,0.628107106576855,0.654992865558537,-7.88059608044808,"AT5G59210"
-0.0767084267011429,2.01673696473312,-0.487465062392552,0.628117922403846,0.654992865558537,-7.17791118439316,"AT4G17240"
-0.0262788130815242,5.36390182099608,-0.487369103042332,0.62818541795792,0.655026420805394,-8.08434601693681,"AT5G41020"
-0.0378089119630615,2.90667236169097,-0.486614196135761,0.628716513530276,0.655543353746684,-7.47994293619389,"AT5G63440"
0.0348840969134192,3.33705158806096,0.485047318811128,0.629819482549934,0.656656469888899,-7.61572363625397,"AT3G60180"
0.0200443745400568,5.685935406861,0.484716181842998,0.630052688262886,0.656857971139197,-8.12452545514991,"AT5G46150"
0.0242914232173466,3.40607286026965,0.484672321151324,0.630083580338462,0.656857971139197,-7.63691520752715,"AT4G26582"
-0.0497803475012843,1.57928664627024,-0.48452392441502,0.630188104456463,0.65693001199157,-7.02702959872977,"AT3G08505"
-0.0194291682855959,6.24811292208003,-0.483830427628176,0.630676674177634,0.657402364748641,-8.1683942629503,"AT1G12310"
-0.0233824315749623,4.41175947208047,-0.48377599806983,0.630715026948703,0.657405395347735,-7.90776106984468,"AT2G44270"
-0.0269333332329505,3.974569597395,-0.483415979652262,0.630968733024474,0.657632879539473,-7.7989167247179,"AT3G03560"
0.0454078760638551,2.11796584166441,0.482451709485898,0.631648478017663,0.658304356135851,-7.21530831764192,"AT5G17680"
0.0543167412740434,1.64405996158393,0.481949213429845,0.632002830977972,0.658636652590237,-7.05086601260584,"AT5G56160"
0.0217624332942385,5.10023692184195,0.481070387997587,0.632622775489452,0.659245680245133,-8.04704678418971,"AT2G43070"
0.0501663001664281,3.02514871193877,0.479334023314735,0.633848431159844,0.660485805535234,-7.52139294517668,"AT1G12280"
0.0300063554218314,5.29047462032404,0.479220004753497,0.633928950263327,0.660532597782805,-8.07753513627696,"AT2G02820"
0.0407825304621248,2.35915485774779,0.478014220375355,0.634780740058979,0.661382977690797,-7.30033262332135,"AT5G53220"
-0.0790260699442948,1.27110226651978,-0.477956635016205,0.634821431977473,0.661388220362105,-6.92301182882634,"AT3G56620"
-0.116418332350586,0.876021820191502,-0.476513621755671,0.635841489037925,0.66241375595048,-6.79128342320547,"AT1G33340"
-0.069208594597476,0.839176681326363,-0.476343767692289,0.635961604731638,0.66250167844067,-6.77953140882206,"AT3G06890"
0.0463673849824219,3.76776510353617,0.476106126870202,0.63612967375395,0.662639542775316,-7.74580048815529,"AT2G25710"
0.0217283185462504,3.66804910807129,0.47590452020802,0.636272273134258,0.662750862058917,-7.7179436209633,"AT1G12990"
-0.0758580513222664,1.13856741607777,-0.474860719033957,0.637010791340909,0.663482852080634,-6.87939847164888,"AT3G11402"
-0.0277712052719101,5.12801480021998,-0.474397357544988,0.637338751655359,0.66378716458625,-8.05498554103488,"AT5G23220"
0.0393778966995353,3.22611327174884,0.473078044701725,0.638272942476216,0.66472279544648,-7.58765375756932,"AT5G44870"
0.0893533642549859,1.02114648264954,0.471607364807897,0.639315012952732,0.665770665088957,-6.84137829390324,"AT1G74400"
-0.0224573587715135,4.99493257214157,-0.470269868750299,0.640263351990031,0.666720812383309,-8.03456017663426,"AT3G19450"
-0.0485592452109702,1.92575908649213,-0.469385641660212,0.640890637846696,0.667336551770866,-7.1555877228429,"AT5G55470"
-0.0128815803042076,7.43857013506016,-0.467913786840326,0.641935383408183,0.668353382409996,-8.21194399326195,"AT5G20890"
-0.0302613668133522,3.83133977513687,-0.467886335246638,0.64195487593071,0.668353382409996,-7.76777323014735,"AT1G16930"
0.077225653473737,0.152582514712432,0.467857601091803,0.641975279432473,0.668353382409996,-6.57236548432367,"AT1G07900"
-0.0246772394117808,2.94349319882075,-0.467672331978253,0.642106841712811,0.668452828538813,-7.50083220406531,"AT5G38890"
0.0203946190668685,4.16565920938348,0.465601775002786,0.643577961412672,0.669946705411732,-7.85696183367734,"AT5G26110"
0.0439308356334661,1.62420325889933,0.465076329000531,0.643951517541881,0.670297945664456,-7.0519915196623,"AT1G59720"
-0.0148186483055786,5.17138430129308,-0.464159565091721,0.644603495971522,0.670938943811876,-8.06717532770779,"AT3G63250"
0.0363657733493478,2.69388682308977,0.463722752456497,0.64491424485385,0.671224719377349,-7.4206766448562,"AT4G01995"
0.0447696693805941,2.0497984128619,0.463549638682668,0.645037415840903,0.671315243342194,-7.2008246916516,"AT2G29070"
0.0572524760104578,1.51740877913043,0.46317028778313,0.645307360296426,0.671558501370094,-7.01548748460964,"AT3G18870"
-0.0339959879478003,2.6937086547615,-0.463015246961486,0.645417700549058,0.67163564450897,-7.42111200117871,"AT4G14820"
-0.0193640288475325,5.00818040782364,-0.461442118922385,0.646537727216539,0.672763421604867,-8.0409588713848,"AT5G58270"
0.0982657781911273,0.409419767754176,0.46135493193295,0.646599826299587,0.672790293317163,-6.65172032118044,"AT4G11950"
0.0234642528412739,5.8439685903577,0.459824742545686,0.647690119169809,0.673886942681614,-8.15175232701979,"AT5G19590"
0.0373813608938136,2.80123406296049,0.459713846335075,0.647769165435796,0.673931380004359,-7.45807397985126,"AT5G41612"
0.0208906870058676,6.02963754286011,0.459530749255758,0.647899685082638,0.674029361634939,-8.1665610231041,"AT2G25800"
0.0228532264506878,4.20234398837231,0.458631488463454,0.648540879637874,0.674658572810795,-7.86958003459142,"AT1G66350"
0.0280786218303177,4.63178539357003,0.458369318605282,0.64872786366712,0.674815237657548,-7.96842436561344,"AT1G08910"
0.0172157044159143,5.37224275504516,0.457613529544934,0.649267033122045,0.675315114289465,-8.09966266367916,"AT1G50140"
0.0632575834880006,1.21797486528098,0.457593621471931,0.649281237828745,0.675315114289465,-6.91438868842394,"AT1G49780"
-0.0207856168955722,7.73168906066622,-0.457335567308512,0.649465375216824,0.675468755349433,-8.21840217606516,"AT1G49600"
0.0236506535927737,4.06742902132551,0.456430925241762,0.650111066867101,0.676102386294949,-7.83621151438208,"AT4G37480"
-0.0290269135530585,5.98771883728049,-0.456126725028992,0.650328251807337,0.676290332843885,-8.16526074123265,"AT4G21105"
0.0315750239624641,2.95299900187523,0.455439729955827,0.650818847302626,0.676762567892005,-7.50955181218686,"AT1G05670"
-0.0235763380121325,6.19312330185507,-0.455353844273681,0.650880190782777,0.676788411641429,-8.17892324842923,"AT2G11910"
-0.0234487001045829,5.45575416621887,-0.454940905908753,0.65117516427319,0.677057168504028,-8.11165603558539,"AT2G40070"
-0.0385040605575596,2.02869286958962,-0.454859439333951,0.651233364792041,0.677079725141431,-7.19764006453853,"AT5G58580"
-0.0398697159211792,5.31790087139448,-0.454209740596252,0.651697594344622,0.677524399232607,-8.09344384531758,"AT1G77380"
-0.0472116454878834,2.64216672341138,-0.453938148919578,0.651891696154272,0.677688206298598,-7.40785348955161,"AT2G43190"
0.0539009185387235,1.8843808893783,0.453885081910981,0.65192962505554,0.677689651154865,-7.14825991982963,"AT1G31880"
-0.0197399415027751,4.53021733069667,-0.453489203083197,0.652212603195223,0.677945813566205,-7.94851225247033,"AT1G20770"
-0.0151582250075929,5.47809318124056,-0.45330138177085,0.652346877806672,0.678047385265655,-8.11527357978723,"AT4G22285"
-0.0165287036205322,6.62675800626259,-0.452244970526075,0.653102329048419,0.678794558524014,-8.20108436285977,"AT5G64350"
-0.0305778346142815,3.8827490313191,-0.451001359034727,0.6539921193519,0.679681264015448,-7.78948087660767,"AT1G61990"
-0.0295844622299831,3.61268147164716,-0.450323969668422,0.654476997475274,0.680147076381123,-7.7140990503369,"AT2G22740"
-0.083040688912085,2.98289389848854,-0.450257205469736,0.654524795708415,0.680158638839308,-7.5214744197765,"AT4G21830"
-0.014887235942538,6.072064534584,-0.449871555653121,0.654800921056772,0.680407456038991,-8.17394589483706,"AT4G15900"
0.0194808735475299,4.48350628578264,0.449784023070705,0.654863601185212,0.680434465612444,-7.93978186585838,"AT5G24020"
-0.0149352118436846,6.35421540048329,-0.447587313112032,0.656437436422729,0.682031546318546,-8.19115939737729,"AT5G13430"
0.0337951523300513,3.62385624350307,0.447108731437661,0.656780525745265,0.68234978775473,-7.71874151349122,"AT2G18570"
0.0507352495655589,1.39119784489832,0.446907016226715,0.65692515526029,0.682461819000314,-6.97894939489592,"AT1G66400"
-0.020565722679725,3.93862508431587,-0.446628961712053,0.657124541669109,0.682630719969585,-7.80653073572187,"AT5G65540"
0.0171053420989188,6.96234433439588,0.445919416165686,0.657633454265297,0.683121124405403,-8.21457604621096,"AT5G67380"
0.0798351868520151,0.709718754982582,0.44323659537614,0.659559151430646,0.685083085886212,-6.75318872586694,"AT1G64583"
-0.0290689075396473,4.20800126583039,-0.441548273984394,0.660772203335202,0.686304645531611,-7.87892093507421,"AT5G23530"
0.0496048301216061,1.9978419528947,0.441082352476479,0.661107128019681,0.686614061114404,-7.19318905695211,"AT1G52590"
-0.0122127380389102,5.85191048805837,-0.439544480793468,0.662213113528371,0.687724207212649,-8.16171988237144,"AT4G19670"
-0.0550853719750097,1.89132169612845,-0.439016606133366,0.662592918564527,0.688080115376052,-7.15753106309463,"AT1G18750"
0.0787585768946651,0.930976262414272,0.438784401256365,0.662760017973438,0.688215108524346,-6.82665781423319,"AT5G50090"
-0.0890199935607588,0.323494158128819,-0.438569174502212,0.662914915031602,0.688337416251882,-6.63624819527409,"AT3G20460"
0.0225907619784094,3.95762626947453,0.438110233858304,0.663245260754311,0.688641877132073,-7.81548199904619,"AT1G20575"
0.0834599615221508,0.748735301320448,0.437555779159476,0.663644447609983,0.689017777083652,-6.76811720572322,"AT5G44582"
-0.0471829228649384,4.82553741057982,-0.43743075931887,0.663734470873622,0.689072668978062,-8.01763785261279,"AT4G17245"
-0.0767662880573761,0.486528215059789,-0.437174739800811,0.663918838930182,0.68922549566988,-6.68629735588287,"AT1G05730"
0.018845716255839,6.58551342073211,0.436907988373023,0.664110957702804,0.689386350955051,-8.20636602586335,"AT2G20860"
0.0330956590911291,3.37223780346819,0.436413677162309,0.664467028944809,0.689717371045409,-7.6491258027964,"AT3G12940"
0.0260151507549455,3.58000785216945,0.434771166503994,0.665650752580323,0.69090740993381,-7.71144245388844,"AT3G19000"
0.0392516687729534,2.2155084621272,0.433850578054318,0.666314577835474,0.69155772104726,-7.27137186215286,"AT3G12860"
-0.0536833012415538,1.43696735732459,-0.432376375883813,0.667378168618014,0.692601185900261,-7.00135194807111,"AT5G01930"
-0.0101837598876596,7.07782879735367,-0.432353552582025,0.667394640341267,0.692601185900261,-8.22332925328936,"AT2G13560"
-0.0330223654417031,3.98268950634126,-0.432008168594255,0.667643926347352,0.692789765472449,-7.82500175814797,"AT1G61970"
0.0306970940519217,3.80672503766398,0.431998281390643,0.667651063139837,0.692789765472449,-7.77717272265272,"AT4G21390"
-0.0276630304025217,4.48523035167213,-0.431577911571241,0.667954523619792,0.693065876899372,-7.94832254266446,"AT2G36400"
0.0369006615053833,4.20378591891719,0.431258335591096,0.668185259560018,0.693266503080088,-7.88221996194333,"AT5G48600"
0.0605383448575892,1.55349933682021,0.431073009047997,0.668319081344691,0.693366560479945,-7.04259087995826,"AT5G65850"
-0.222819606675309,5.89585482593701,-0.430885955402994,0.668454161268217,0.693467911905225,-8.16877967100525,"AT1G25145"
0.0322945094704721,4.59910003343001,0.430493552081243,0.668737569472728,0.69372312215508,-7.97403731854932,"AT1G74850"
-0.0218446388560117,4.24246637079127,-0.430413362883172,0.66879549107128,0.693744405643122,-7.89217424869328,"AT3G07170"
0.0170187677646661,6.3564881399572,0.429155153415143,0.66970457647673,0.694648553208093,-8.19947506214661,"AT1G21050"
-0.0245162638128687,3.23384305063015,-0.42838752125104,0.670259453716004,0.695185219106964,-7.61059993035235,"AT5G64470"
-0.0253750630904841,4.16435545146406,-0.428224046696776,0.670377644063787,0.695268923807586,-7.87360033578789,"AT5G58787"
-0.0286348077848891,3.47702841219964,-0.427844222133454,0.670652285620808,0.695487525948374,-7.68449360580194,"AT1G67440"
0.0296831950732719,3.07391863553314,0.427828828466824,0.670663417349796,0.695487525948374,-7.56071623636719,"AT2G37920"
-0.0306292844324333,3.21365305475467,-0.427694040105481,0.670760890976509,0.695549717373438,-7.60452025012,"AT3G08890"
-0.0288159038662458,2.67666485738575,-0.427550069184817,0.670865011378364,0.695618793874574,-7.43144581529468,"AT3G57750"
0.0337786570408713,2.63507145209411,0.427479779764598,0.670915847363136,0.69563261521937,-7.41721995543571,"AT3G58010"
-0.0323638566418515,4.01551960685021,-0.426887295499977,0.671344416239716,0.696038061825592,-7.83616517119199,"AT5G38280"
-0.0398095632785069,1.68048147776908,-0.425528491691629,0.67232771245399,0.697018562486537,-7.08970243706557,"AT2G43500"
0.0373351831497559,2.79532813450221,0.425102637593986,0.672636000176823,0.697299194862195,-7.4716344458186,"AT1G77170"
-0.0288296737072257,3.79941480628222,-0.424791799122685,0.672861060695034,0.697493521837179,-7.77828089092006,"AT5G51620"
-0.0200827508730637,5.01861410475539,-0.423603136911024,0.673721982194391,0.698346929176738,-8.05971406038218,"AT1G68550"
-0.0930148935258804,0.00775974935790566,-0.423140688427969,0.674057042490298,0.698655189843945,-6.55043138121319,"AT4G39361"
-0.0316799161136741,6.06240088831252,-0.420653173800881,0.675860477289004,0.700485290431918,-8.18619986250921,"AT3G26420"
-0.0170639192367464,6.59847154178029,-0.419376618244038,0.676786719266289,0.701406084165839,-8.2145096381157,"AT2G41530"
-0.03485190964816,4.03116888618019,-0.418402364606648,0.677493956724575,0.702099816470397,-7.84390323319633,"AT5G07110"
-0.0200216235047569,4.39882350281907,-0.418323766394102,0.677551026114097,0.702119727418603,-7.93473613083062,"AT4G04320"
-0.0169138642472337,6.17089888425671,-0.418253471325194,0.677602068289078,0.702133390723367,-8.19415626383638,"AT2G22400"
0.0675555288116468,2.27933477021261,0.417458718946394,0.678179254566292,0.702692214214582,-7.30036686047278,"AT3G62820"
-0.0156318612172895,5.65847659707979,-0.417184590320188,0.678378384762447,0.702859276140389,-8.15244770972117,"AT5G16280"
0.0232205604680097,6.47262156265721,0.416804952159135,0.678654196544902,0.703105763787191,-8.21028089033688,"AT1G30440"
0.0202205739850587,6.41083724642167,0.415021228181908,0.67995068754637,0.704409618607078,-8.20810830134305,"AT1G28420"
-0.0301096711779334,2.84727749620971,-0.41471472102892,0.680173569164865,0.704601161042267,-7.49345340669639,"AT1G06240"
0.0251266779511414,3.8889906644523,0.41429375913547,0.680479725351258,0.704878942535034,-7.80726124648687,"AT5G58370"
0.0460178826936461,2.50044514321239,0.412111986530792,0.68206734893126,0.706484034436953,-7.37821655735103,"AT5G39450"
-0.0202766727830923,4.44028857341675,-0.411903220670441,0.682219339076386,0.706602003789006,-7.94677792720113,"AT3G15160"
0.0164338032330817,5.88487586306908,0.410778848159882,0.683038157022089,0.707410581767294,-8.17706533529905,"AT1G33990"
-0.0212611576595073,9.33075244931432,-0.409850680504258,0.683714379797964,0.708071394389013,-8.23280684099221,"AT1G09570"
-0.0397451527134326,3.87695324199847,-0.408517480020696,0.684686149711548,0.709038191998887,-7.80645871016941,"AT1G11185"
0.0291867924716099,4.26976378947747,0.407757271232152,0.685240507084809,0.709572647250402,-7.9082692769512,"AT2G42170"
0.0468085342612733,2.47030626230358,0.407406989655589,0.685495997301955,0.709797580502421,-7.36993423114939,"AT1G56350"
0.0182680203419902,4.97087453989162,0.40575679647716,0.686700122334041,0.711004698762321,-8.05887431101034,"AT5G08160"
0.0581154725317257,1.79464398775753,0.404180764432576,0.68785089882374,0.71215644861471,-7.1384454530472,"AT3G27120"
-0.0185868382131738,5.32189266848918,-0.40382363362439,0.688111769938367,0.712382944357192,-8.11599754787853,"AT1G61210"
-0.127157765552874,-0.209956378442457,-0.40377611482098,0.688146483587829,0.712382944357192,-6.49676128679647,"AT5G41570"
0.214152107146951,0.648309294011125,0.402857082200163,0.688817992598231,0.713038304890293,-6.75013367761048,"AT5G39160"
-0.0439641664035373,1.94581761829127,-0.401932378320256,0.68949390070151,0.71369814579255,-7.19220067099269,"AT1G54110"
0.0184146897201842,5.01912355429666,0.401721629003506,0.689647982737369,0.713817798751603,-8.06896906405945,"AT3G20720"
0.0344325719842183,3.89924839833216,0.401301444518868,0.68995522561144,0.714095958114698,-7.81538930088852,"AT5G21280"
-0.01566600977019,5.5153473689154,-0.401213661690687,0.690019419903445,0.714122547901858,-8.14266544991644,"AT2G20280"
0.0265105781674389,5.4242099824355,0.400383968231012,0.690626276070953,0.714710721029347,-8.13132224592462,"AT5G24165"
0.0168743692017326,4.14542688252676,0.399951817675253,0.690942441812008,0.714975420224696,-7.88063109582569,"AT4G33060"
-0.0144709015002073,6.67301518729356,-0.399928976555478,0.690959154154712,0.714975420224696,-8.22558086762433,"AT5G01010"
-0.0212912684774413,4.31186296996827,-0.399750598524133,0.691089674760612,0.715070582861091,-7.92159702860753,"AT1G05720"
0.0572030003394022,0.545140661973627,0.398196013154277,0.692227577497613,0.716208015165024,-6.72069292263802,"AT2G42975"
-0.059390931567288,1.1820225959369,-0.397457171823879,0.692768635223717,0.716727833853645,-6.92820547665589,"AT3G01065"
0.0249862573737231,4.57038615032003,0.397382243687794,0.692823514557901,0.716744629880934,-7.98173930021037,"AT4G23440"
0.0166919507650362,12.1365380837513,0.396608649688504,0.693390212241711,0.717290884402198,-8.19653981623631,"AT5G02500"
0.0208239627367998,4.26304554925684,0.3964444122161,0.69351054747404,0.717375355493644,-7.91130370645937,"AT3G25410"
0.0422679606334954,2.42743305619341,0.396186334054212,0.693699654988163,0.717517667141171,-7.35983236856184,"AT1G66345"
-0.019671223802664,6.05996022955887,-0.396151068063615,0.693725497771903,0.717517667141171,-8.19620282286009,"AT4G14465"
-0.0293860359755882,2.72461582145235,-0.396056926006233,0.69379448651218,0.717549006933664,-7.46042327378801,"AT2G24860"
-0.0250063990689695,5.39283696336563,-0.395923382456736,0.69389235375746,0.717610208829018,-8.12912927111106,"AT5G44190"
0.0196328329734491,3.88263406281027,0.395609840170982,0.694122153567257,0.717781084001252,-7.81324482698223,"AT5G65560"
-0.0281314197572389,3.47684273554537,-0.395592337186947,0.694134982619639,0.717781084001252,-7.69792141605651,"AT5G19310"
0.0546391333251471,0.870133332959236,0.395128152974461,0.694475245774888,0.718092902011866,-6.82516060279172,"AT3G14170"
-0.0228210365541576,4.58825127840083,-0.394739743394113,0.694760012286721,0.718347304486666,-7.98683798953766,"AT1G70750"
0.0530277538983964,2.19785996288579,0.394601363845466,0.694861477421478,0.718412164654449,-7.28171723361906,"AT2G45245"
-0.026813285817717,3.81074721448193,-0.393906757020023,0.695370874618653,0.718898752037467,-7.79434229773696,"AT4G16957"
0.0384432952591749,3.13331983474897,0.393009313386562,0.696029234255464,0.7195392791782,-7.59373972753,"AT4G36410"
-0.0299634720875273,2.01192547246228,-0.392680384871371,0.696270593569149,0.719748673443708,-7.21854300409079,"AT5G51050"
0.0114872138894019,5.93023183859626,0.392546761371184,0.696368652129449,0.719809919804096,-8.18847547098016,"AT3G14400"
0.180281666749592,2.18337247063555,0.39191570646087,0.696831817524185,0.720248535422484,-7.27694143712742,"AT5G36700"
-0.0316618089932264,2.79081589993674,-0.391170291334008,0.697379068213923,0.720774008256541,-7.48423678661427,"AT5G19840"
-0.044317807666018,1.40745744518592,-0.39096025616266,0.697533296042113,0.720893237584591,-7.00832891916963,"AT4G16857"
-0.0154543395401632,5.27469690858458,-0.390869746801727,0.697599760608592,0.720921756282808,-8.11425970135973,"AT2G28520"
-0.0166760606268702,5.44366036607715,-0.390644120487733,0.697765457256105,0.72105281567467,-8.1377297881228,"AT1G51760"
-0.0149478687481032,4.64482487834729,-0.390135454062394,0.698139068898179,0.721398702482285,-8.00054239741178,"AT2G32950"
0.0173571021678309,3.72767608470745,0.389863742951597,0.698338669569799,0.721564752340449,-7.77244651051871,"AT1G51965"
0.0185171045917408,4.57501813138818,0.38965321437483,0.698493339963715,0.721684361668265,-7.98587408796104,"AT5G18140"
0.0250562265060363,3.78342078829553,0.38959969322413,0.698532662752648,0.721684786991608,-7.78827568306465,"AT3G09670"
-0.0215809594118717,3.5068059450266,-0.388718064032771,0.699180528868054,0.722313890097243,-7.7093454663997,"AT4G19185"
-0.0266617309683153,5.32423925515941,-0.388541096606276,0.699310600803234,0.722408026796122,-8.12249892747936,"AT3G19030"
-0.0131717882081023,6.16785413820512,-0.388306245388449,0.699483231662011,0.72254611515652,-8.20626421216529,"AT1G04210"
-0.012227811515934,6.83547067751527,-0.387876162149696,0.699799412222762,0.722832462602783,-8.23573602925588,"AT5G63840"
-0.0230108120770037,3.26268673952513,-0.387173478251069,0.700316113693448,0.723325887435116,-7.63667574718498,"AT5G47830"
-0.0104856975522065,6.47682228055471,-0.386552668702207,0.70077272987759,0.723757201305249,-8.22283352688238,"AT1G14830"
0.0256538398343497,3.09634390577405,0.385628345870244,0.701452791890782,0.724419228865657,-7.58519767189607,"AT5G06240"
0.0511340862253656,2.15706174410295,0.385484791982974,0.70155843248455,0.724487987042926,-7.27132465158762,"AT4G28790"
0.0297232431251706,2.43539508905554,0.385275579677163,0.701712401433414,0.724606642691694,-7.36691598615305,"AT4G03340"
0.016490868809419,4.95946960872977,0.384827063583203,0.702042527582387,0.724907179549635,-8.06517214575223,"AT3G02580"
