"logFC","AveExpr","t","P.Value","adj.P.Val","B","TAIR"
-0.0983262031707937,3.33094624854066,-0.856795168680914,0.39724029860718,0.632799700420428,-6.3046229235759,"AT4G16280"
0.0610570613161234,4.79934625595152,0.85670532726896,0.397289300831182,0.632825568658608,-6.63326021919133,"AT3G50210"
-0.139076531491826,2.47793258373168,-0.856624747947169,0.39733325446282,0.632843391601333,-6.06210228849433,"AT2G48110"
0.082191875335115,4.76834924631158,0.856552694568217,0.397372560033521,0.632853809123306,-6.62830565817035,"AT4G18440"
-0.101376900548145,2.89039676695289,-0.856347419811501,0.397484552099381,0.632951724568524,-6.18160145535825,"AT1G17220"
0.239284098787216,1.03839595470812,0.85623447786263,0.397546178470235,0.632951724568524,-5.65458575563854,"AT3G49160"
0.0912453392064165,3.30484418265805,0.856163676025578,0.397584814300942,0.632951724568524,-6.29797842388478,"AT3G15540"
0.220609723554097,1.04127005795728,0.856153549426374,0.397590340474307,0.632951724568524,-5.65548455746433,"AT1G01030"
-0.0521213596153455,5.76236730573525,-0.856139712482422,0.397597891493135,0.632951724568524,-6.74597801622611,"AT2G01350"
-0.143853252668962,4.26092240979944,-0.855853057407447,0.397754343548434,0.633148602739246,-6.53329858836473,"AT5G47910"
0.145938606010875,1.9426501157613,0.855582335796983,0.397902134860869,0.63333166335704,-5.90653703448018,"AT1G09050"
-0.392827468081382,1.13760095886314,-0.855511377800249,0.397940877684984,0.633341138141518,-5.67946830361819,"AT3G46110"
0.100610885362459,5.38929710593576,0.855121666924249,0.398153700729806,0.633627645183835,-6.71371182578772,"AT1G80280"
0.0526699983142702,6.00288295213331,0.854344383011167,0.398578392715642,0.634251248583179,-6.76318128265782,"AT3G21865"
0.0958479572896174,3.15147780227851,0.854223736651915,0.398644336892421,0.634303926771324,-6.2570785312184,"AT1G13820"
-0.162441318343623,1.3187207702499,-0.854153997029819,0.398682459043335,0.634312330842012,-5.73070173559899,"AT1G76110"
-0.093803847371105,3.12286098757644,-0.854028997634637,0.398750793871057,0.634330497747457,-6.24932934126893,"AT2G45500"
0.178270369716846,1.45162977589023,0.854012963220968,0.39875956011647,0.634330497747457,-5.76716126898533,"AT5G66130"
0.192295656447779,1.60336059183403,0.853820159314555,0.398864978264495,0.634445940474242,-5.80985665439661,"AT5G22690"
-0.0837932992022167,5.33132789405932,-0.853720102756384,0.398919692434288,0.63448071964495,-6.70859795294678,"AT3G15395"
0.0868016072429509,3.25994285718271,0.853534317810059,0.399021298154015,0.634563829756865,-6.287942781941,"AT4G29380"
0.062093833720178,5.88092131553416,0.853504415118663,0.399037653441723,0.634563829756865,-6.75639696799799,"AT4G39880"
0.0935343998620479,3.43323460381012,0.853413056633275,0.399087624602824,0.63457808473967,-6.33515700665795,"AT2G31530"
0.110687506755496,4.31960813358416,0.853367899901338,0.399112325830573,0.63457808473967,-6.54770820138693,"AT1G32190"
0.0956851060597883,3.74074510498919,0.853011969246453,0.399307057370466,0.634835444325504,-6.41530970664039,"AT4G33480"
-0.13450366469521,1.83826396331331,-0.85289037057442,0.399373598298394,0.634855043781923,-5.87856563872049,"AT5G07150"
0.130126188597807,5.95432891680439,0.852869312618026,0.399385122288074,0.634855043781923,-6.76151396086199,"AT3G16500"
-0.0699405079745916,5.07529863215203,-0.852804068979563,0.399420828264402,0.634859553812289,-6.67764968222452,"AT2G32090"
-0.0766742335624403,6.20330522622454,-0.852558717531996,0.399555120006322,0.635015637785314,-6.77498995658429,"AT1G01490"
0.0783679264371812,3.46265077090244,0.852504532198805,0.39958478186087,0.635015637785314,-6.34388788991909,"AT3G60590"
0.0773065465209551,5.87891798933838,0.852282759537781,0.399706197889554,0.635090144070493,-6.75726863536214,"AT3G44330"
-0.0684609646476284,5.13247142160938,-0.85227371387058,0.399711150699479,0.635090144070493,-6.6857782275078,"AT5G58730"
-0.149109170649724,3.12470875656583,-0.852180267227532,0.399762318160758,0.635090144070493,-6.25106947050837,"AT2G46750"
-0.121632950191396,2.70987653766892,-0.852178679149248,0.399763187761277,0.635090144070493,-6.13332256043929,"AT1G44125"
0.201292845705283,2.41463048936403,0.851568053262752,0.400097642388829,0.635522015075629,-6.04723101354063,"AT3G49580"
0.118380922493456,4.57396678702621,0.851521437903151,0.400123181954277,0.635522015075629,-6.59866662086338,"AT5G41960"
0.078797393557863,4.70097909027849,0.851502164159063,0.400133741927762,0.635522015075629,-6.62133568573007,"AT3G19120"
-0.0531917426941107,5.76222851193012,-0.85131264242364,0.40023758909597,0.635533876202803,-6.75009124389949,"AT5G09600"
0.20405904917092,1.37068944992974,0.851308603988717,0.400239802113098,0.635533876202803,-5.74688888318142,"AT1G36180"
-0.0995626272542708,3.62737243963647,-0.851308387414191,0.40023992079373,0.635533876202803,-6.38814372605466,"AT4G14230"
0.072404695152711,4.70175736708566,0.851234851403619,0.40028021905237,0.635545617015743,-6.62171993721975,"AT1G08620"
0.130658744014679,2.47653090538088,0.851072444825581,0.400369228021166,0.635634690056618,-6.06634043335852,"AT1G07743"
-0.0459621823345704,4.98579169936137,-0.850724414420577,0.400560012209253,0.635885315675328,-6.66693432594306,"AT5G17210"
0.0776395803015261,6.53798445313292,0.850257991460796,0.400815786386896,0.636234228453512,-6.78970985295232,"AT2G35790"
0.303805092293348,9.66086836800704,0.850203488839704,0.400845680872419,0.636234228453512,-6.77836201373343,"AT4G23670"
0.116082732714893,2.71836097992908,0.849980934452472,0.400967765614398,0.636368421021229,-6.13757598717122,"AT2G37310"
0.133020057282936,2.27586894745841,0.849929252417259,0.400996119712626,0.636368421021229,-6.00841137259774,"AT2G18760"
-0.165956626919496,1.36392667705534,-0.849742930620319,0.401098351076078,0.636478364363659,-5.74658222757196,"AT5G06470"
0.221684030413342,0.607669445285009,0.849593627353113,0.401180282820277,0.636556080068484,-5.55393164044383,"AT1G13790"
0.151251490341149,1.92514431121792,0.849333881281554,0.401322846176729,0.636729979785076,-5.90655483922628,"AT2G23470"
0.193663663152837,1.43118892681191,0.848945235002822,0.401536216456014,0.637016182410506,-5.7655274787676,"AT1G60930"
0.0647810571693888,4.40919945125593,0.848682732131493,0.401680373021562,0.637192543110338,-6.57004775536002,"AT1G68410"
-0.209960648597906,1.48724454859688,-0.848518531921311,0.40177056196872,0.637255814640646,-5.78139267321098,"AT1G50590"
0.139996047940691,5.52731588518479,0.84842880494011,0.401819850946425,0.637255814640646,-6.73311537159002,"AT5G23010"
0.107889189636714,4.16503951047652,0.84840768294743,0.401831454265121,0.637255814640646,-6.51904369242094,"AT1G58030"
-0.0591975326229988,4.92567925049312,-0.848369864997475,0.401852229993428,0.637255814640646,-6.66008430255752,"AT5G55230"
0.0872628979475439,3.06035606454351,0.848182043573956,0.401955421816684,0.637282342548271,-6.23666422994999,"AT3G03140"
-0.135523851469177,3.52588157055329,-0.848070374931843,0.402016782046472,0.637282342548271,-6.36430698753238,"AT1G25320"
0.0749272930709953,6.06934115693871,0.848044913220758,0.402030773691412,0.637282342548271,-6.77219698197581,"AT3G53460"
-0.0751639277536601,5.09112736381754,-0.848031951285197,0.402037896613237,0.637282342548271,-6.6838351991092,"AT1G11820"
-0.182102255244174,5.0041494451032,-0.848028162334854,0.402039978755223,0.637282342548271,-6.671321879807,"AT3G54420"
-0.0454590272256049,6.26785191339257,-0.847955448924785,0.402079938263553,0.637282342548271,-6.78175172988588,"AT5G16880"
0.0709281937823358,5.03572878990818,0.847919094655854,0.402099917609929,0.637282342548271,-6.67632397459532,"AT1G12050"
0.615010529861186,1.82311900307569,0.847718694760369,0.402210063240997,0.6374046087545,-5.87029970982332,"AT5G38430"
-0.117026959217258,3.13638681613795,-0.847586365371739,0.402282805672102,0.637467584835233,-6.25838916617058,"AT1G58200"
0.053689078224652,7.93252035261459,0.847113334565114,0.402542901384465,0.637696918520992,-6.79764531293692,"AT1G10630"
0.0704154902801183,6.42075135510671,0.846977661527686,0.402617520510916,0.637696918520992,-6.78857635263711,"AT4G33680"
0.0732110498492684,3.3459582220363,0.84691736979918,0.402650683270919,0.637696918520992,-6.31717278156124,"AT2G27200"
-0.091856356661612,3.76716784667107,-0.846786331788813,0.402722765080505,0.637696918520992,-6.42725044308505,"AT5G51600"
0.0460282995257875,5.50924637188994,0.846730282979637,0.40275359905069,0.637696918520992,-6.73295414335664,"AT4G27750"
0.133830355441844,2.50598827379446,0.846696754881018,0.402772044472067,0.637696918520992,-6.07866168108006,"AT1G28715"
-0.326180780883292,0.904236353818185,-0.846624059341091,0.402812039601164,0.637696918520992,-5.62767303899847,"AT5G36110"
-0.226219670875889,1.07583851305479,-0.846587646546099,0.402832073873199,0.637696918520992,-5.67214647982408,"AT1G64930"
-0.0687041593166914,5.21084111183818,-0.846564791207544,0.402844649168412,0.637696918520992,-6.70056361469396,"AT1G69420"
-0.13425669944467,2.94407783931023,-0.846561376401227,0.402846528058923,0.637696918520992,-6.20500100595765,"AT4G00400"
-0.0810988592665828,3.50263721037994,-0.84656021918449,0.402847164782527,0.637696918520992,-6.35961404341233,"AT1G79020"
0.107810441839688,4.36241206570954,0.846541363024111,0.402857539904587,0.637696918520992,-6.56238968980215,"AT5G53580"
-0.110308713750713,3.84491962598262,-0.846526018176698,0.402865983139278,0.637696918520992,-6.446451326416,"AT5G06839"
-0.0890641066594003,2.89543422552479,-0.846482827354096,0.402889748729571,0.637696918520992,-6.19139853123622,"AT3G05510"
-0.0520580576460878,8.55331753498307,-0.846349149387384,0.402963310084958,0.63776108933882,-6.79278053904419,"AT5G44340"
0.0595714883156807,7.119655033974,0.845970053505365,0.40317196754667,0.638038317107171,-6.80294546328045,"AT3G13460"
-0.164296665226861,4.8584183350537,-0.845910885033944,0.403204540440597,0.638038317107171,-6.65141561770456,"AT1G68740"
-0.11179875915176,3.64715086303678,-0.845230982915192,0.403578951937448,0.638578476011454,-6.39833851867262,"AT4G30520"
-0.093726268295965,3.50560265346289,-0.8451287392196,0.403635274709304,0.638615279407782,-6.36156959036271,"AT5G47040"
0.0525324872117659,4.37109208362395,0.845039425089558,0.403684479012084,0.638640815146074,-6.5654959002025,"AT3G03340"
0.119369017659143,2.7235742119527,0.844911621328367,0.403754894257332,0.638699900293233,-6.1432771590401,"AT2G19660"
-0.0937271516271046,3.49002010910112,-0.844783265463443,0.403825621404943,0.638759469120995,-6.35771487836894,"AT4G20720"
0.156991362830865,2.35575579225866,0.844618202941495,0.403916586158641,0.638851036820681,-6.03615267089255,"AT5G38150"
0.199678983438404,2.37953197739015,0.844298093939328,0.404093032328308,0.63907777936799,-6.04299940640354,"AT3G57965"
0.0599446890188562,8.75068737181016,0.844131417577173,0.404184924456618,0.639122604316431,-6.7929250465978,"AT1G51200"
-0.171459093704452,6.65891077148488,-0.844126647806375,0.404187554321781,0.639122604316431,-6.7981703155016,"AT1G27030"
-0.0781011735748997,4.44290360455358,-0.844020656502934,0.404245996536549,0.639162690168914,-6.58054469112453,"AT2G35110"
0.0382648981464969,6.99376491420675,0.843816923870046,0.404358346837472,0.6392168283532,-6.8040342056727,"AT3G42790"
-0.239367718137734,0.77535344093403,-0.843786009130112,0.404375396766484,0.6392168283532,-5.59875552221997,"AT1G63080"
0.091824381603262,4.16451785459366,0.843778533347329,0.404379519836798,0.6392168283532,-6.52293011355549,"AT2G20000"
0.0596947794578822,11.1349027191521,0.843663784806735,0.404442809649121,0.639264087904588,-6.76272508240243,"AT1G70600"
-0.188507326239542,2.79671921031778,-0.843549335667874,0.404505940477168,0.639264087904588,-6.1650448458881,"AT2G25090"
-0.394467324156136,1.18003468357602,-0.843544319900207,0.404508707345062,0.639264087904588,-5.70027364515563,"AT3G44960"
-0.116272488448383,7.35193045464771,-0.842854656247613,0.404889261591359,0.639813146333723,-6.80553216214669,"AT4G23400"
-0.142434032934116,1.77060968200051,-0.842647157337035,0.405003802488496,0.639903859367999,-5.86737000683801,"AT2G22740"
0.0817468593174333,5.46589394231184,0.842622853044113,0.405017219954499,0.639903859367999,-6.73216643517919,"AT3G19790"
-0.238685991112015,1.24953168224173,-0.842570620136078,0.405046056672698,0.639903859367999,-5.72097427349503,"AT1G16480"
0.0912170414541725,8.08537953652389,0.842492161162842,0.405089374667919,0.639919953521783,-6.80017020883041,"AT2G27840"
0.210686942080699,1.03460306152679,0.842420776678677,0.405128789273471,0.639929879360247,-5.6648795327283,"AT3G02590"
-0.0553158219317071,6.64082537176935,-0.842359704365136,0.405162511959085,0.639930711682458,-6.79932018638101,"AT5G58030"
-0.0545111326369862,5.69449434257163,-0.842299822932009,0.405195578766578,0.639930711682458,-6.75260464099176,"AT5G27520"
0.0536507142540168,5.64980168571236,0.842064917902041,0.405325310655011,0.640027824909029,-6.74925730437539,"AT1G11480"
0.207552121600899,1.00392323158881,0.842041254403924,0.405338380818736,0.640027824909029,-5.65734972325463,"AT4G22070"
-0.0725965834991963,4.04731290227919,-0.842008489393538,0.405356478494028,0.640027824909029,-6.498299408582,"AT1G11740"
0.118973168071041,2.46571652597876,0.841818592040813,0.405461377754256,0.640105440440597,-6.07091673348066,"AT2G35030"
0.0766912975157909,4.58216473249729,0.841799515938753,0.405471916323619,0.640105440440597,-6.60858221777885,"AT1G22060"
0.0641631954698472,4.35991286664065,0.841645996882857,0.405556733949328,0.640128847944298,-6.56610102963579,"AT2G42160"
-0.198740432334964,0.309403847023207,-0.841636989561773,0.405561710740362,0.640128847944298,-5.49171173549843,"AT5G07285"
0.133655967053508,2.10631705654788,0.841533181504035,0.40561907027361,0.640128847944298,-5.96577359641465,"AT4G32360"
0.0443899594427246,6.60510336192789,0.841468451226137,0.4056548397892,0.640128847944298,-6.79915344691666,"AT1G51160"
0.23255390968243,1.52834808363947,0.841418561666685,0.405682409763856,0.640128847944298,-5.79845069877468,"AT4G23515"
-0.16944767181748,1.94379529715027,-0.841412801645536,0.405685592942592,0.640128847944298,-5.91843873692156,"AT4G12270"
-0.0572991401527014,6.586298707693,-0.841132916143579,0.405840285689661,0.640320627192926,-6.79890068308298,"AT5G02770"
0.131591316645425,2.22320505950018,0.841069619846831,0.405875274649985,0.640323526085474,-6.00035593719675,"AT2G15820"
0.0473463360991136,6.44615481535031,0.840755947901074,0.406048694100932,0.640544799620999,-6.79475731422824,"AT1G79210"
-0.0710159209230297,4.87723218428902,-0.840655995078589,0.406103964591013,0.64057967138223,-6.65921201288478,"AT1G09070"
0.0788413109662696,4.53328471926735,0.840423861920296,0.406232344344522,0.640691285852319,-6.60078365452692,"AT4G22890"
-0.0868073394500275,8.98067700377404,-0.84040809440949,0.406241065380966,0.640691285852319,-6.79393996280565,"AT5G14040"
-0.114627170071217,4.04956105269146,-0.840312749825152,0.406293803111037,0.640722142969438,-6.50000945721928,"AT2G42890"
-0.139792598547813,2.55474788482343,-0.84004139530629,0.40644392012154,0.640898819199403,-6.09832959210249,"AT1G55930"
0.284423733053222,1.26594746300937,0.839910648291489,0.406516263464254,0.640898819199403,-5.72712118940058,"AT5G36925"
0.0979474784876203,5.29025861094825,0.839878595270072,0.406533999873286,0.640898819199403,-6.715545651713,"AT4G33150"
0.136608817527891,2.29896383632468,0.839870350061244,0.406538562403887,0.640898819199403,-6.02346607833418,"AT4G38180"
-0.369455384732862,0.685835198774698,-0.839773064383867,0.406592398360997,0.640908740519025,-5.57923245750412,"AT2G07689"
-0.0572781667269319,7.37891715715698,-0.839739054884456,0.406611219586857,0.640908740519025,-6.80806437188867,"AT5G56760"
0.073349822696069,3.99405361876661,0.83930674446608,0.406850512080165,0.64123358962288,-6.48820478761327,"AT3G24860"
0.0525164503814079,4.64147572805381,0.839245164495276,0.406884604953258,0.641234998749363,-6.62141490115514,"AT2G35320"
-0.094933071268507,4.02958483245964,-0.838985343106217,0.407028470918862,0.641404047112544,-6.49660771636726,"AT5G14260"
-0.380250771068163,2.50362611898622,-0.838931502883656,0.407058286798114,0.641404047112544,-6.0812551386352,"AT1G07130"
-0.063269515658037,5.12072760931571,-0.838844243197762,0.407106612740512,0.641427867287951,-6.69557849244117,"AT5G19010"
-0.0682064854690999,4.07334774501733,-0.838739873929145,0.407164418952971,0.641449503741756,-6.50695859715338,"AT2G38950"
0.156983780916781,2.43492635172729,0.838699530606618,0.407186764969074,0.641449503741756,-6.06419885710286,"AT2G37930"
0.242994782039093,3.01238517525338,0.838548512148129,0.407270420297824,0.641462025078905,-6.22997498955729,"AT5G39890"
-0.0692794056387984,4.63110162110531,-0.838411073003792,0.407346562769585,0.641462025078905,-6.620306360492,"AT5G08200"
-0.104994863181084,5.41552324550055,-0.838360770634799,0.407374432927221,0.641462025078905,-6.7306235043615,"AT4G05590"
0.10846909331507,3.0999376663538,0.838354474750115,0.407377921261846,0.641462025078905,-6.25594103115458,"AT3G27460"
