"logFC","AveExpr","t","P.Value","adj.P.Val","B","TAIR"
0.193996398270075,3.00928709588522,0.693728214566271,0.500252903476829,0.667493217358164,-6.21860584073407,"AT5G01740"
-0.126977369429812,3.20727270019473,-0.693661548137678,0.500293340333419,0.667493217358164,-6.22537003031621,"AT1G12450"
0.488682539452531,4.1457169118867,0.693644982532845,0.50030338858551,0.667493217358164,-6.36308018026578,"AT5G04105"
0.0896272173609883,5.72468313215868,0.693567362154787,0.500350472625428,0.667512721752622,-6.38734822220408,"AT3G53580"
0.131294308413885,1.34736410895282,0.693188896113155,0.500580085507359,0.667775717778291,-5.84085707482963,"AT2G21320"
0.190900810855771,1.99239654244731,0.692962632307421,0.500717388186936,0.667898069550144,-6.00689278582817,"AT4G14830"
-0.24431268816926,1.51267581099957,-0.692930694469431,0.500736770687976,0.667898069550144,-5.83498419423494,"AT3G22565"
0.1451649227238,1.51993794393399,0.692812635272185,0.500808422566512,0.667950309833293,-5.88701427095802,"AT5G14140"
0.364738723578939,0.943038263163845,0.692685261436516,0.500885734467473,0.668010091871681,-5.76324011762022,"AT5G03020"
0.148394635596413,2.06754988313437,0.692604121179802,0.500934987740425,0.668017172774642,-6.02006415628885,"AT1G52550"
0.0754864549468855,2.88714487794933,0.692569469111529,0.50095602290804,0.668017172774642,-6.18708920356757,"AT2G38630"
0.244175431080073,0.368653471221998,0.692332903290419,0.501099641676248,0.668136128174526,-5.59852473895272,"AT4G19191"
0.188662531498825,1.12832780686705,0.692315480557004,0.501110219959115,0.668136128174526,-5.79094312595702,"AT2G46210"
0.825374583090503,-0.956643721079638,0.692128419849006,0.501223802976784,0.668244236351035,-5.35288398111446,"AT5G38490"
-0.209879709941269,2.72322583609955,-0.692048585259336,0.501272283088857,0.668265539297801,-6.12680840626263,"AT4G06534"
0.204858960258789,1.75988684268749,0.691825111364372,0.501408003973801,0.668403136002679,-5.95317389330056,"AT5G25010"
0.131631613907832,1.98069157246458,0.69155511910787,0.50157200563062,0.668578412173172,-5.99773553724578,"AT3G03590"
-0.252851125067858,2.24990887862063,-0.691337220895157,0.501704386961352,0.66871151953276,-6.01502589818323,"AT5G42460"
0.0916542872120042,5.10521796669741,0.691276988733146,0.501740983914073,0.668716948872577,-6.39866962256871,"AT3G49990"
-0.0801506856563715,5.00233622710784,-0.691169693768777,0.501806180063816,0.668760491851966,-6.39570894375843,"AT5G20360"
-0.367964237181693,1.43494468616868,-0.6906684299773,0.502110831941121,0.669082490431748,-5.79811993812815,"AT5G55170"
0.0957102002780718,3.62667546096968,0.690665068647971,0.502112875218223,0.669082490431748,-6.3032089406827,"AT3G23340"
0.243170478761759,7.50989468649416,0.690300407524716,0.502334573858659,0.669302126031284,-6.25737784096972,"AT3G05890"
-0.249687505054683,2.19821722941531,-0.690286870739934,0.502342804771887,0.669302126031284,-6.00533183699683,"AT4G33666"
-0.150481148733542,1.07915190614005,-0.689872855927093,0.502594581151123,0.669594193160646,-5.73554329823802,"AT1G75160"
0.18309756974152,4.03204438810671,0.689648772888542,0.502730884793149,0.669704731272575,-6.34643792450909,"AT5G15220"
-0.295384188994775,3.97447413371603,-0.689629360591076,0.50274269379856,0.669704731272575,-6.31947475359219,"AT4G22470"
-0.213364726496929,0.202156739860716,-0.68925533814417,0.502970253464733,0.669941466567271,-5.50404530897479,"AT2G06255"
0.164759567286597,5.03792383176283,0.689191610463787,0.503009032218638,0.669941466567271,-6.39971388861067,"AT3G47610"
0.0780468981333486,6.72291887839856,0.689176612752041,0.503018158691967,0.669941466567271,-6.33188920508232,"AT3G57870"
-0.405090422291359,2.48837694694994,-0.68888817635131,0.503193698353063,0.670131849979748,-6.05461132740077,"AT1G44050"
0.234718776521864,5.01823145719925,0.688740504552674,0.50328358404725,0.670204084009529,-6.39997833972038,"AT2G16485"
0.46905724326731,-0.16069884250958,0.688592101225185,0.503373924587914,0.670204084009529,-5.49715691367689,"AT5G58630"
0.142976472328467,5.01434300165029,0.68858393311763,0.503378897202905,0.670204084009529,-6.39972454769254,"AT5G61480"
-0.372155367349573,4.29263555415396,-0.68857529955103,0.503384153213626,0.670204084009529,-6.34530519285594,"AT3G54830"
0.114597459099449,3.97967666549767,0.688531337242715,0.503410917438022,0.670204084009529,-6.34015202405112,"AT1G47830"
0.273691022191654,2.99592563527342,0.688397539676043,0.503492378491003,0.670269135264067,-6.22625216707703,"AT1G23060"
-0.189583281429143,7.04924338489663,-0.688326333464695,0.503535734724233,0.670283454723874,-6.31684818413641,"AT5G53560"
-0.109887202275023,4.89640164092459,-0.687937437986056,0.503772565450961,0.670536100648655,-6.39416601498139,"AT3G57090"
-0.170816588727673,6.27365016142632,-0.687907576182157,0.5037907535052,0.670536100648655,-6.372760017757,"AT1G70330"
0.210778831886693,2.94294654628324,0.687770426403741,0.503874292885411,0.670574823470266,-6.2119180983926,"AT4G38150"
0.366677058635589,0.903661275490594,0.687752726332171,0.503885074783114,0.670574823470266,-5.75809398345639,"AT5G25040"
0.175973489631222,1.7786737808295,0.687662602901614,0.503939975073456,0.67060448045339,-5.95729048643689,"AT4G05065"
0.0849002311586995,4.01840576315173,0.68726280339771,0.504183562704396,0.670885207919046,-6.34309755252984,"AT2G40600"
-0.0755285494292842,4.32999009163259,-0.687204324700337,0.504219198117059,0.670889208081592,-6.36166703269391,"AT3G19900"
-0.279295678707581,0.143258941537707,-0.686828211676881,0.504448427294995,0.671150777378828,-5.48347063005599,"AT1G05220"
-0.175987960196143,4.18690369786311,-0.686605703974756,0.504584067805068,0.671287804473633,-6.34659324925483,"AT1G72840"
-0.100316875733405,4.75120615596124,-0.686309664611248,0.50476456656298,0.671484488425299,-6.3887963095997,"AT2G36300"
-0.108498868824446,4.25869214330882,-0.686150909433845,0.504861377213391,0.671569824473348,-6.35556480991641,"AT4G33180"
0.309186436817936,0.116276106785924,0.685792135273636,0.505080202031449,0.671817443004828,-5.54885465047906,"AT5G37750"
0.214863394225338,2.5258761556796,0.685658234291675,0.50516188574726,0.671882627133024,-6.13323133922448,"AT5G48530"
-0.347022350909204,-0.113747973733848,-0.685558342253827,0.505222828041095,0.67192021781067,-5.41903773873427,"AT5G49130"
-0.132223156709022,5.15141882576823,-0.685239423304291,0.505417423670228,0.672135544148733,-6.40226811795393,"AT3G46960"
-0.101035147012787,2.22144668996352,-0.685181007479875,0.505453072203364,0.672139478565087,-6.03203961025063,"AT3G19280"
-0.168241812090328,6.25023744008319,-0.684774536345813,0.505701164219194,0.672425896495561,-6.37611368380872,"AT3G46010"
-0.234740893592348,4.30830648355315,-0.68464044945385,0.505783020688683,0.672435359374584,-6.35536773226045,"AT4G09890"
0.0835649612499701,2.76259576056242,0.684637230309202,0.505784985986665,0.672435359374584,-6.16942289360922,"AT3G04690"
-0.106438707081402,3.99448795371575,-0.684602164523892,0.505806394051229,0.672435359374584,-6.33442785737133,"AT3G08020"
-0.265974450483822,1.39200338276731,-0.683992356559391,0.506178774278473,0.672886906183467,-5.80580306420756,"AT1G66920"
-0.522760147434151,-0.963459112590787,-0.683855755846866,0.506262211880921,0.672954314616215,-5.2284565121521,"AT3G28360"
-0.180650483740859,3.154857730194,-0.68299438389664,0.50678853649069,0.673610388440434,-6.21852122288111,"AT5G12050"
0.115789414259447,5.00171289456609,0.682875226473656,0.506861370693482,0.673646776174929,-6.40344239520396,"AT1G31300"
-0.597581357153369,3.75169160551083,-0.682842395761872,0.506881439336721,0.673646776174929,-6.27597804014111,"AT4G27410"
0.173451393803102,3.61616987778934,0.682768344974053,0.506926706562874,0.67366339281536,-6.3113984459481,"AT3G58470"
0.373129717936459,-0.428829474587488,0.682607071071563,0.50702530149388,0.673719454302834,-5.43003352576465,"AT5G49730"
0.440921030464696,2.57312696738071,0.682592146619068,0.507034426140851,0.673719454302834,-6.16527737528158,"AT3G49710"
-0.0987022615363305,8.74331525053384,-0.682520926141264,0.507077970893544,0.673733774445373,-6.17110598442614,"AT1G70320"
-0.0740616753522103,4.87019376493814,-0.682247842889128,0.507244956520368,0.673874304604364,-6.39790544049348,"AT2G15320"
0.133266204289225,5.60233041531911,0.682240759879781,0.50724928808724,0.673874304604364,-6.39818462853677,"AT1G69760"
0.103020024062198,2.61507704760319,0.681987746566429,0.507404030963271,0.673998855521554,-6.14349032072271,"AT1G73820"
0.109260929713338,3.44322619750281,0.681980271852213,0.507408602919028,0.673998855521554,-6.2870862779082,"AT3G56510"
-0.670758118627944,-1.04411735249458,-0.681833770862634,0.507498216061154,0.674037373079162,-5.20241496188706,"AT1G31173"
0.155615401577703,1.25343050524868,0.68182568093501,0.507503164857668,0.674037373079162,-5.82706393984256,"AT4G18372"
0.102556515474436,3.34448552298215,0.681691741657787,0.507585102749775,0.674096851361589,-6.27299690145349,"AT3G61415"
0.409918919931725,-0.742335325130263,0.681636543994609,0.507618872407349,0.674096851361589,-5.36650043953452,"AT3G29300"
0.194774153013445,7.88304769020452,0.681553859597072,0.507669460786355,0.674096851361589,-6.23322483041598,"AT4G13930"
0.0977277090948688,6.65039988484705,0.681538123714984,0.507679088727893,0.674096851361589,-6.34216352555222,"AT3G58730"
-0.226961156830616,2.46853016623691,-0.681025824006176,0.507992596092185,0.674469570466964,-6.07664892005205,"AT2G46940"
0.231904236644647,2.42535877991611,0.68078460649717,0.508140251180276,0.674618145373262,-6.11786305660801,"AT2G01200"
0.150479012261136,4.19120546246643,0.680705314109089,0.508188793484547,0.674618145373262,-6.36408934394613,"AT5G37720"
0.074505361070264,3.98360580196111,0.680682222584281,0.50820293048424,0.674618145373262,-6.34421786904995,"AT5G06350"
-0.255556763168563,2.03064632825304,-0.680600405710048,0.508253021940065,0.674641083544847,-5.97079916823077,"AT1G80450"
0.195863351325185,0.75509218547709,0.680492591808405,0.508319034213998,0.674646431154512,-5.70035551913884,"AT2G43720"
-0.238345121407023,1.20551540867663,-0.6804866465028,0.508322674551126,0.674646431154512,-5.76246967258998,"AT2G33880"
0.180658660306917,2.10609502171301,0.680350465749395,0.508406062828991,0.674713551786413,-6.04027439569817,"AT3G26782"
0.116119919037567,2.72955851067217,0.680049913708247,0.508590129892865,0.674914267505306,-6.16932144407467,"AT4G20340"
1.45749234133414,3.37197610748584,0.679794381134447,0.508746656481653,0.67505965487589,-6.33110303409271,"AT5G50700"
-0.0848089514608751,5.03571563675906,-0.679676075598095,0.508819134172206,0.67505965487589,-6.40455083886734,"AT1G01650"
0.261439979884979,1.91380986925694,0.679663072912816,0.508827100395867,0.67505965487589,-6.00563552434167,"AT5G43140"
0.280718849638002,4.5248863814956,0.679656680905606,0.508831016549124,0.67505965487589,-6.39093729145174,"AT3G54720"
0.365259419754703,-0.520495279478367,0.679288674871096,0.509056510477974,0.675281028974977,-5.41230346410871,"AT4G12830"
-0.130628060605691,3.9963843113079,-0.679255330148492,0.509076945195412,0.675281028974977,-6.33726424891988,"AT1G33560"
0.190250885225775,4.0375182099238,0.67922357326343,0.509096407282774,0.675281028974977,-6.35438854508507,"AT2G16070"
-0.0918848627147502,3.0973150403607,-0.679031695596146,0.509214008081843,0.675393447308139,-6.21939346357428,"AT3G58900"
-0.46594152697042,3.06036503091188,-0.678967369930084,0.509253436508674,0.675402174292385,-6.17412037453817,"AT1G14940"
-0.218728118268831,3.8488673626853,-0.678761086205407,0.509379890237251,0.675500581455942,-6.31839675112824,"AT2G23420"
0.183765630451259,1.46411041479797,0.678739143297622,0.509393342516141,0.675500581455942,-5.88650737891254,"AT4G18840"
-0.0776876850804642,4.37677257050676,-0.678556638446217,0.509505236684976,0.675575460853967,-6.3710114820639,"AT1G18800"
-0.0752821563655395,4.22966265008309,-0.678497251144887,0.509541650294117,0.675575460853967,-6.35989710858293,"AT1G77220"
-0.0822884168142509,5.95003295456022,-0.678486275420691,0.509548380279331,0.675575460853967,-6.39280832446829,"AT2G17980"
-0.372597565556491,-0.220893665762615,-0.678286404557364,0.509670944226685,0.675653467773138,-5.39634822581552,"AT5G45200"
-0.161438451756686,4.43636345344084,-0.678283152898762,0.509672938337696,0.675653467773138,-6.37243457267348,"AT4G15910"
0.274937954359337,4.59976860670242,0.677970370282956,0.509864776689683,0.675864204339925,-6.39596812047621,"AT2G42610"
0.145479359588191,5.73192702944802,0.677453102249633,0.510182124596703,0.676216565634271,-6.39729159033056,"AT1G55840"
0.105313948403327,4.94718141424665,0.677429885558662,0.510196370929646,0.676216565634271,-6.40632050582222,"AT2G45315"
0.118686629267612,3.56772916106041,0.677365376303881,0.510235956620185,0.676225441798867,-6.30662338471029,"AT4G18465"
0.271905083080759,6.31460117263778,0.67714607480028,0.510370543044997,0.67622798120903,-6.36331127681439,"AT4G07825"
-0.228306163604651,3.42527333518572,-0.677092023332375,0.510403717895827,0.67622798120903,-6.26299945648042,"AT1G75640"
0.11919871902544,1.49223011735728,0.677041708482018,0.510434600480663,0.67622798120903,-5.88748290860245,"AT5G03440"
-0.542385285513851,2.33505718358598,-0.677020539416944,0.510447594098062,0.67622798120903,-6.00754899697951,"AT4G37850"
-0.303942968540298,0.928140539190269,-0.677013805056957,0.510451727703259,0.67622798120903,-5.68211105259802,"AT4G11370"
-0.0698530182081224,6.70107728671002,-0.676980044900596,0.510472450258801,0.67622798120903,-6.34784178414875,"AT5G54430"
-0.131615141896306,3.77253242088448,-0.676979513526316,0.510472776429271,0.67622798120903,-6.31610318701284,"AT5G19280"
-0.130118555376197,2.58371921598289,-0.676898577569386,0.510522458316078,0.67622798120903,-6.1162754587369,"AT4G33985"
0.138614254926176,2.47882169523265,0.676879983572311,0.510533872491988,0.67622798120903,-6.12241238175716,"AT2G42247"
-0.273982829413515,0.0678467383908599,-0.676782104554044,0.510593959312868,0.676264003957219,-5.47269199068606,"AT5G07500"
0.126606046759737,4.62246921054747,0.676429592835563,0.510810396594262,0.67650708949273,-6.39472261210178,"AT3G33520"
0.14728611340085,5.34743788986901,0.676073226775026,0.511029255000589,0.676723123761018,-6.40759383432392,"AT1G76660"
0.110668396603309,3.86138663880629,0.67604225486846,0.511048278658953,0.676723123761018,-6.33798568191772,"AT5G19150"
0.0831498045315539,6.05500334873953,0.675947606246536,0.511106416592197,0.676723123761018,-6.3860481698527,"AT3G07330"
-0.103981355957227,3.45353791182287,-0.67590313682324,0.511133733280561,0.676723123761018,-6.27796347348363,"AT2G47830"
-0.251159781716455,1.79088639791392,-0.675896056944,0.511138082389408,0.676723123761018,-5.9162084032967,"AT3G60650"
0.193299030058359,0.279008906457772,0.675671631647402,0.511275956143852,0.676862078055099,-5.58069682247006,"AT5G47460"
-0.117929141873593,4.56031435836238,-0.675540020281721,0.511356820581722,0.676925546483439,-6.38450280637039,"AT2G20000"
-0.603877080903762,5.82892504673757,-0.675425291963585,0.511427317871628,0.676975283767368,-6.40461961457925,"AT3G54640"
-0.132080025520854,1.72593726595441,-0.675312195125601,0.511496818229887,0.677023695096222,-5.9150602472063,"AT5G45790"
0.143058516420993,2.32925564590367,0.675211669555134,0.511558597921886,0.677061881678268,-6.09090297655659,"AT3G57590"
0.102846928600294,5.88085444402812,0.675079940548337,0.511639560822831,0.677090112743296,-6.39427744785333,"AT5G10020"
0.0907186734444366,7.1835467990516,0.675030465148672,0.511669971186203,0.677090112743296,-6.30288756299654,"AT3G01280"
-0.177993392933122,3.71529788108205,-0.675016231015712,0.511678720480781,0.677090112743296,-6.30778274772217,"AT1G32630"
-0.0803548891185603,5.86775349974929,-0.674831530343881,0.511792258379168,0.677196770997753,-6.39843718642749,"AT4G01810"
-0.868573546463194,1.14937741737543,-0.674616406377548,0.511924516445568,0.677328184210896,-5.65930104482373,"AT2G36770"
-0.151034528762854,7.256580782148,-0.674484555939069,0.512005587882653,0.677365343738802,-6.30730611440644,"AT4G14900"
0.0864510143931372,5.40001686866711,0.674463573761049,0.512018489975608,0.677365343738802,-6.4084609678224,"AT1G59890"
0.119500267910462,2.88158826173258,0.674395532527232,0.512060330329923,0.677377112006277,-6.202386117941,"AT4G19870"
-0.135367848943651,5.76338065322733,-0.674114071631784,0.512233429315135,0.677562502582893,-6.4030600690057,"AT1G06110"
-0.142347258072425,5.7161417222548,-0.674024090928777,0.512288774832839,0.677592119610036,-6.40458757177244,"AT4G39660"
-0.373623166381942,-0.585692511870701,-0.673809742008236,0.51242063109114,0.677686216727503,-5.32258068262222,"AT1G48400"
-0.17034125898355,3.05939563909471,-0.673801281636333,0.512425835876781,0.677686216727503,-6.20863341802422,"AT1G50300"
0.257984668722618,0.279051599954932,0.673662714811834,0.512511086007856,0.677716828727329,-5.58994896703135,"AT3G48830"
0.127533837553566,2.65227896334795,0.673656507034358,0.512514905397658,0.677716828727329,-6.15929849214488,"AT1G79490"
-0.306619854424997,0.661626622814202,-0.673514654887297,0.512602185713092,0.677788652118771,-5.61452863860932,"AT4G04055"
0.746642001721983,-1.19136275918859,0.67341308901315,0.51266468359128,0.67782769978267,-5.31003931355024,"AT4G38190"
-0.0773858332675222,3.99483478705328,-0.673167119087065,0.512816057974425,0.677871149709655,-6.34372590709509,"AT1G77080"
-0.231921405832461,0.558881946900439,-0.67316141728245,0.512819567278636,0.677871149709655,-5.59930193059314,"AT2G23530"
-0.169814750675575,1.39253744843413,-0.673160067581817,0.512820397984376,0.677871149709655,-5.82659381944226,"AT5G60430"
0.0881500924100049,2.10988071516126,0.673145179254,0.512829561416218,0.677871149709655,-6.03628180910607,"AT5G40710"
0.23474381721077,0.205540561534292,0.673091841814145,0.512862390199086,0.677871149709655,-5.56883533941001,"AT4G27852"
-0.232201231995299,1.3144715604117,-0.67295837106715,0.512944545792433,0.677936157744951,-5.79754514860451,"AT3G26350"
-0.193503376518487,0.647700363950915,-0.67262886241387,0.513147402005446,0.678121398116826,-5.62679514328881,"AT3G27730"
-0.0902428865084352,2.39119559918998,-0.672623561995183,0.513150665497773,0.678121398116826,-6.08123296033826,"AT5G18250"
0.100068347054321,4.5240825146386,0.672506665905818,0.513222642041228,0.678143188081461,-6.39118341429545,"AT5G13240"
0.17078509183041,5.86582224321405,0.672489652014355,0.513233118512505,0.678143188081461,-6.39512473829666,"AT3G46780"
0.107749848687985,6.29373723805027,0.672408385536508,0.513283160868829,0.678159031328862,-6.37378850535554,"AT1G23820"
-0.178053048663748,1.25156718387152,-0.672363056956154,0.513311074586406,0.678159031328862,-5.78851093198752,"AT4G18630"
-0.261749578416339,4.77549768970948,-0.672141132141502,0.513447750523025,0.678296016352089,-6.39512393237482,"AT5G06930"
-0.182303672019237,-0.130243153029661,-0.671888040114799,0.513603647198914,0.67839340474303,-5.442683888477,"AT5G26170"
-0.11992758510978,4.38891335826196,-0.671884119089377,0.513606062643642,0.67839340474303,-6.37494803189923,"AT2G35900"
0.155932245376663,5.59232266095898,0.67186075944156,0.513620452878495,0.67839340474303,-6.40530697242289,"AT5G53980"
-0.086158845928038,4.20144952515778,-0.671737546413294,0.513696359644908,0.678450080335237,-6.36186270978847,"AT1G26370"
-1.05340375943767,-1.31220784389994,-0.671670769610298,0.513737500976514,0.678456767757416,-5.1241781060213,"AT1G06787"
0.133617031996472,1.66692566402985,0.67162221361768,0.513767417634501,0.678456767757416,-5.93577992309654,"AT5G63135"
-0.156835491796551,1.87224782636645,-0.671451883334334,0.513872370754207,0.678551783127433,-5.95013631737163,"AT1G80370"
-0.0972021275615524,6.02189581813287,-0.671209140405538,0.514021964278449,0.678671096485522,-6.39518898332726,"AT5G06970"
-0.122827621712156,2.96576127858231,-0.671198141603325,0.514028743036284,0.678671096485522,-6.19745092677993,"AT1G63240"
0.116689712240767,3.38982449329614,0.67113074961819,0.51407027905586,0.678682355699727,-6.28789170463652,"AT3G60440"
0.0955995863284514,3.35666813291056,0.671068283211008,0.514108781018113,0.678689608122852,-6.28156014444342,"AT2G01750"
-0.0840038123949304,3.76684947068688,-0.670933708030079,0.514191733849108,0.678755536702075,-6.32251245421737,"AT1G29220"
0.106402190655427,4.40363020022004,0.670870255488965,0.514230849026875,0.678763592915297,-6.38470134712582,"AT1G68220"
0.179034296555919,6.59574723567383,0.670491540117978,0.51446434333652,0.678996105541016,-6.3507524169813,"AT5G04810"
0.24497701078403,5.84903530041114,0.670477424475994,0.514473047430742,0.678996105541016,-6.39536537190532,"AT1G58235"
-0.0717608676467982,5.30567857465008,-0.670311034227029,0.514575654714526,0.679075785075289,-6.41329350852105,"AT4G22750"
-0.143194313970644,7.0483088138548,-0.670247592438454,0.51461478027606,0.679075785075289,-6.32754593633032,"AT2G18160"
-0.0801116478042885,5.52319489473597,-0.670218856984875,0.514632502458205,0.679075785075289,-6.41071182948097,"AT1G04860"
-0.0924865205253742,4.83271518557829,-0.669963917041814,0.514789748608393,0.679239685627746,-6.4042418775099,"AT4G04950"
-0.243274836401238,1.61166099953002,-0.669852078140808,0.514858739317818,0.679246661833117,-5.87645246102851,"AT3G27500"
-0.160803535427664,3.22772472411318,-0.66980526203529,0.514887620638046,0.679246661833117,-6.24236866683699,"AT4G30510"
0.174763822254644,3.0431051646789,0.669780238973565,0.514903058000093,0.679246661833117,-6.2389000327078,"AT4G19390"
0.144762998900673,2.24377021652109,0.669690942776996,0.51495814928759,0.679246661833117,-6.07629167900198,"AT5G14600"
0.323272208094288,3.82086821724446,0.669687595877771,0.514960214223755,0.679246661833117,-6.34768630649501,"AT3G14200"
-0.121785476921777,7.98653887115282,-0.669431969745595,0.515117942104385,0.67941112371597,-6.24621716910536,"AT5G57870"
0.29588842664228,-0.608281691519976,0.669376659533897,0.515152073624135,0.679412558421157,-5.39197749255367,"AT5G50130"
-0.179320271511857,8.87161476264827,-0.669154622218319,0.51528910444653,0.679549693831384,-6.17279039126507,"AT1G12110"
0.458830612892314,3.38154618833138,0.668773903718067,0.515524115076518,0.679756312359788,-6.30827275370637,"AT1G52827"
0.274845754498639,5.7028745876819,0.668746858025379,0.515540812264307,0.679756312359788,-6.4017865008712,"AT1G26945"
0.116394506929008,3.62434712123716,0.668740138729332,0.515544960602039,0.679756312359788,-6.31927041740982,"AT2G21970"
0.132485639406265,3.27387500933865,0.668624072093402,0.515616620519143,0.679807203237838,-6.2737336349248,"AT3G47980"
0.376142638042836,0.0133282291018239,0.668486857164604,0.515701344933981,0.679842211323416,-5.54229047896331,"AT5G19700"
0.180770507385933,2.23536706734657,0.668442905265905,0.515728485084516,0.679842211323416,-6.07926337629739,"AT1G50110"
0.0897277728416446,3.29435463449406,0.668420424487942,0.515742367210867,0.679842211323416,-6.27393971827614,"AT3G02510"
0.17050668964807,4.6698628604948,0.668365008331012,0.515776588222173,0.679843735523822,-6.4038321071198,"AT3G07720"
0.124884067363284,2.32461133739312,0.667808934112153,0.516120052545784,0.680239789809192,-6.09336000746635,"AT5G06410"
0.116037114587566,5.42376597047878,0.667771416502102,0.516143230427178,0.680239789809192,-6.41238941195564,"AT5G41190"
0.718123395607421,0.619947956701648,0.667616880274144,0.51623870723516,0.680322013809904,-5.73637515271134,"AT2G24850"
0.0835137285684318,4.8122591285962,0.666958121546191,0.516645821931693,0.680814891029772,-6.40912900491371,"AT4G17790"
0.120740175895079,5.27247520790394,0.666841152175863,0.516718128813593,0.680835532627758,-6.41513336198663,"AT4G10790"
0.101173897787679,4.8373534070517,0.666825650346194,0.516727712010902,0.680835532627758,-6.4103257250944,"AT2G18730"
0.155271653881952,5.94333350920149,0.666432977114722,0.516970496165368,0.681088812357812,-6.39608121820766,"AT3G60080"
-0.459724626103038,4.61885796515651,-0.666407594676254,0.516986192036786,0.681088812357812,-6.38205139752881,"AT2G05070"
0.373598067096483,0.11524372920104,0.666261861130383,0.51707631540668,0.681163898070012,-5.56689820362341,"AT2G02250"
-0.142676034749118,1.33347653488071,-0.666012630930347,0.517230463478368,0.681323310883383,-5.81955034730271,"AT1G64572"
-0.116637616926148,3.50935338712126,-0.665475897487229,0.517562521914506,0.681717041196935,-6.29181740482062,"AT3G06570"
-0.481131275355801,1.94009706132317,-0.66540454303075,0.517606675761887,0.681731526509523,-5.93078497003387,"AT3G14340"
0.115786073780041,1.42189428289813,0.665175629182517,0.517748341466267,0.68187443305713,-5.87704366644283,"AT2G33640"
-0.16522684039967,5.22549917397565,-0.665073844974891,0.517811338897305,0.681913721838691,-6.41650120698769,"AT4G29810"
0.0838958602377566,3.03972147694247,0.664925279233027,0.517903298861456,0.681991144350608,-6.23428767077911,"AT4G02210"
0.146682911907588,2.69520275400629,0.664858554427503,0.517944603595503,0.682001856838113,-6.17549619180651,"AT2G21070"
0.201711402420514,2.04287266950924,0.664756766654198,0.51800761707786,0.682041151046227,-6.03932886917298,"AT5G58580"
0.110381853975224,3.26921380904567,0.664626422649085,0.51808831527812,0.682103723534188,-6.2742686536246,"AT3G50050"
0.140278743917744,1.78626452296463,0.664513198207628,0.518158420377538,0.682151866007558,-5.97017416151988,"AT5G25580"
0.192846849802053,4.2793780007102,0.664460202471019,0.518191235600022,0.682151866007558,-6.38337855761527,"AT2G21050"
0.496450858858246,6.02557167717689,0.664299541910261,0.518290724774051,0.682199760233706,-6.38257798578045,"AT5G65207"
0.109407833719431,3.02588334036214,0.66427227904643,0.518307608421503,0.682199760233706,-6.23467506181166,"AT3G46180"
-0.145826546367941,4.61090820299883,-0.664240715255011,0.518327155992946,0.682199760233706,-6.39450793177131,"AT5G11230"
0.192597674610813,0.945300615757759,0.663929230079268,0.518520082805992,0.682409999524675,-5.76151882528112,"AT3G15130"
0.0939948532884828,2.68128573288096,0.663825100406734,0.51858458762581,0.682451210072598,-6.16860787265112,"AT5G07400"
0.0784514220203213,3.33075389228212,0.663743118918248,0.51863537566248,0.68247436537576,-6.28166846847582,"AT5G27830"
-0.217349223400036,0.886679567191153,-0.663486178049657,0.518794570772336,0.68264016188724,-5.69139861185853,"AT2G35150"
0.165375112390602,3.23475744225922,0.663428155812552,0.518830524034833,0.682643783495245,-6.27357748097087,"AT1G62250"
-0.149050925304326,2.68458007494891,-0.66333168109682,0.518890307425368,0.68267875678097,-6.14501030357357,"AT5G49300"
-0.413035964704978,1.4517547970376,-0.663069523455311,0.519052781246699,0.682848821755287,-5.8143486370262,"AT4G40020"
0.412689749473509,2.72051369257959,0.662923623361067,0.519143216485599,0.682924099434446,-6.20589799032735,"AT1G61275"
-0.371719653626573,0.29458430436533,-0.662790164840953,0.519225947879211,0.682989233852246,-5.52346114365697,"AT5G03285"
-0.123003343291829,5.96455768015727,-0.662566921528363,0.519364354225478,0.683115604538589,-6.40389443197005,"AT5G09890"
-0.306960515670611,2.80592274144181,-0.662528034111681,0.519388465821301,0.683115604538589,-6.15304392659723,"AT5G65980"
-0.148066434391075,3.42308614313557,-0.6617045887037,0.519899183570451,0.683743578955613,-6.27999698556721,"AT2G38500"
-0.204387316513,6.28572341315373,-0.661460683636616,0.520050514214267,0.683898856588394,-6.39116546292508,"AT4G02940"
0.0688734709282866,6.64998788139558,0.661115712567526,0.520264594613392,0.684136628923379,-6.35733454851844,"AT3G57890"
-0.37217061824142,2.02939312587372,-0.660808938705239,0.520455013548093,0.684329919705279,-5.96854743975936,"AT3G02240"
-0.251882526768776,0.634748640863186,-0.660771665904182,0.520478152052486,0.684329919705279,-5.62451002618357,"AT5G56370"
0.183546192684599,0.971901764132589,0.660599316032053,0.520585152495222,0.684393677346455,-5.76990708448351,"AT1G02380"
0.114931229737859,7.72463839303843,0.660567100345276,0.520605154457287,0.684393677346455,-6.26464552043445,"AT5G60790"
-0.0831193226168219,5.75094774610471,-0.660532718238652,0.520626501988031,0.684393677346455,-6.41200839229125,"AT2G33730"
-0.150358179892652,1.60396471669738,-0.660308721128153,0.520765592087204,0.68443460793568,-5.8926189928892,"AT5G03830"
-0.113520090231367,3.31074594078876,-0.660239906039264,0.520808326845589,0.68443460793568,-6.2660921009162,"AT3G27100"
0.190047893167093,0.321087761802977,0.660218596701743,0.520821560536841,0.68443460793568,-5.60079413965475,"AT4G01790"
