"logFC","AveExpr","t","P.Value","adj.P.Val","B","TAIR"
-0.0950114377176397,4.17175530452212,-0.861008265309893,0.394887711986513,0.607754384883737,-6.11890267648661,"AT4G28370"
-0.153269518645635,3.5088411167119,-0.860825583394071,0.394987007515618,0.607811699039677,-5.99509021978616,"AT2G42190"
0.171672523777249,1.73134328476921,0.860822732846833,0.39498855703604,0.607811699039677,-5.56204401762392,"AT4G16470"
0.0997102474735279,5.20734356146794,0.860543428663857,0.395140401725745,0.607996405907933,-6.2600333006658,"AT2G47160"
0.14392744837837,4.01210918381384,0.860289020446716,0.395278743625301,0.608142359131573,-6.09191096375549,"AT3G52480"
0.0676108071592991,5.79982651908311,0.860251962666925,0.395298897420026,0.608142359131573,-6.30732016326288,"AT5G28840"
-0.109679154566379,5.74330078608522,-0.859859497995032,0.395512378206465,0.608384460557627,-6.30385663842488,"AT1G48850"
-0.1671487786268,6.64788054552668,-0.859845615214653,0.395519931060512,0.608384460557627,-6.34420258303675,"AT3G15353"
-0.15820003317479,3.15602950543852,-0.859742768758936,0.395575886964523,0.608421563790919,-5.91960899888026,"AT2G33320"
-0.089561466866455,4.91351744559811,-0.859542531642695,0.395684844720134,0.608502488525281,-6.22907854852385,"AT5G47620"
-0.107653485411707,3.93636476489367,-0.859529054091156,0.395692179122655,0.608502488525281,-6.07901314018329,"AT2G23210"
0.123651545903607,3.18598105493106,0.859399111743709,0.395762897356237,0.608562273253874,-5.92697112216327,"AT1G15800"
0.171361368352515,2.98881442091285,0.859151255886413,0.395897809449639,0.608720750941392,-5.88187682123589,"AT1G63850"
-0.503432176295744,-0.28034243979995,-0.85906127671158,0.39594679378016,0.608742765511874,-5.11510762712229,"AT3G25990"
0.136060934097087,3.07524264454151,0.859007943673273,0.395975829889264,0.608742765511874,-5.90217100928874,"AT4G01990"
0.142125451172155,4.32076117137473,0.858876894305915,0.396047182794147,0.60880348729685,-6.14499646646732,"AT5G60520"
-0.078522547928072,6.37664629947729,-0.858724275212176,0.396130290037995,0.60888226662427,-6.33761232663,"AT5G60950"
-0.339425585826915,0.0641575912507909,-0.858642783166683,0.396174670231704,0.608901511658088,-5.17874840422415,"AT3G27475"
0.0782099373241298,5.02551497492091,0.858479143503617,0.396263797086232,0.608989521543268,-6.24298975895726,"AT1G30820"
-0.101764625834451,4.73610338963541,-0.858239695962114,0.39639423566541,0.609141001209079,-6.20739151860388,"AT5G35690"
-0.0956146615381763,5.8194847282657,-0.857762485889357,0.396654275439095,0.609491599307926,-6.31062837534456,"AT5G45420"
-0.0761241102794998,4.45956840505315,-0.857636832483023,0.39672276392213,0.609547830539413,-6.1679068125114,"AT3G42950"
0.0981517044352769,8.95644358841333,0.857291552750197,0.396910999924858,0.609788024964943,-6.32320055120837,"AT5G10360"
0.24598737109851,5.63033088854051,0.857139147449172,0.39699410451176,0.609866676748554,-6.2979521261571,"AT3G29410"
-0.207256734075828,0.697612170898446,-0.857010676090841,0.397064166731267,0.609925281672398,-5.30960321087894,"AT5G67090"
0.170020589827832,2.7863887157763,0.856803269972126,0.397177292643033,0.610050021457338,-5.83580704509986,"AT1G17220"
0.107024254359065,4.67682242408644,0.856171652304046,0.397521921787229,0.61053029324956,-6.20102012983272,"AT4G28820"
0.15927774178931,3.34291623630241,0.855812477686026,0.397717981750722,0.610782327619109,-5.96423292430022,"AT3G53210"
0.523263735681469,0.393401131842202,0.855651006408804,0.397806142651738,0.610868632360599,-5.24380715007382,"AT5G10970"
0.342063342536161,0.0718496360633638,0.85553362177252,0.397870240608508,0.61091797529604,-5.18258324252448,"AT4G36110"
-0.147489572740983,3.67181111988847,-0.855464754804556,0.397907848478953,0.610926638827904,-6.03258545851658,"AT1G57590"
0.298856397312053,1.39975091611805,0.855267139840832,0.398015777308025,0.611034113148235,-5.47807570651929,"AT1G71380"
-0.21376736731944,1.00004316449117,-0.85514981387494,0.398079864418809,0.611034113148235,-5.37984211310822,"AT2G25625"
0.353492367989389,0.103466501026601,0.855116643961276,0.398097984037137,0.611034113148235,-5.18878641369624,"AT3G57760"
0.130382607663759,3.94169580238089,0.85505099380994,0.398133848053042,0.611034113148235,-6.08371609647707,"AT4G32570"
-0.383538637724132,-0.157132334966767,-0.855043934437754,0.398137704637661,0.611034113148235,-5.14046154984093,"AT5G42760"
0.127413293529188,2.69803560187654,0.854627374525252,0.398365315756672,0.611311551162434,-5.81653883261288,"AT3G60850"
-0.152325722679018,2.2916336907847,-0.854596023934219,0.39838244923232,0.611311551162434,-5.71414844316338,"AT4G03340"
0.110363002745363,5.2551288189905,0.854251910145995,0.398570541953984,0.611452065382528,-6.2698702245908,"AT3G60860"
0.121267288312659,5.31212514594858,0.854199169180556,0.398599375107974,0.611452065382528,-6.27508515067897,"AT5G47080"
0.0787108444849952,4.01918874955544,0.854144754067454,0.398629124879409,0.611452065382528,-6.09844990725455,"AT1G30450"
0.203953019134951,0.995277050609565,0.854115662299788,0.398645030470364,0.611452065382528,-5.37969687346761,"AT4G01200"
0.0856714007299587,4.37867093577893,0.854033297803926,0.398690064474763,0.611452065382528,-6.15841952007063,"AT1G08680"
-0.174821370066794,3.80234149776384,-0.853995714313661,0.398710614863334,0.611452065382528,-6.05862537970317,"AT1G16635"
-0.0811352766540468,5.94043398559835,-0.853993575939692,0.398711784131183,0.611452065382528,-6.32117305265019,"AT5G26030"
0.183806426187811,2.04173073446631,0.853917163050926,0.398753568287751,0.611452065382528,-5.64973220011865,"AT4G03010"
0.219574430496094,0.661973183470036,0.853901820791394,0.398761958085382,0.611452065382528,-5.30419836369349,"AT1G09363"
-0.218063271874925,5.30429549089477,-0.853695696049348,0.398874686564723,0.611477676429593,-6.27440907762302,"AT2G22920"
-0.0633643087866476,5.89742912157555,-0.853655479692538,0.398896682997303,0.611477676429593,-6.31896183949015,"AT4G29100"
-0.271204701817015,0.00484386386658955,-0.853605960401494,0.398923768737031,0.611477676429593,-5.17169276384425,"AT3G59130"
0.211814987929407,2.46740054330305,0.853584632088398,0.398935435114354,0.611477676429593,-5.75944884102524,"AT4G32295"
-0.0850383338670467,4.39169967491735,-0.853578786446771,0.39893863266014,0.611477676429593,-6.16083893059574,"AT1G70480"
0.0899515319547178,6.10132377393151,0.853518870799278,0.398971407239012,0.611478872105213,-6.33027984831572,"AT3G16950"
0.333046410442001,-0.0792844874439802,0.853280171856278,0.399101995189805,0.611543121296399,-5.15622528314359,"AT1G08457"
-0.225108143426613,1.62222525552106,-0.853266972373597,0.399109217174127,0.611543121296399,-5.53839193746504,"AT5G44900"
-0.252390923052337,0.901958112574677,-0.853266781755566,0.399109321469756,0.611543121296399,-5.35818903516236,"AT4G05430"
0.102599578027569,4.20253702684186,0.853072216888083,0.399215785499551,0.611657214403352,-6.13073028410664,"AT5G15400"
0.104017483224478,3.89597744152969,0.852929476393955,0.399293903050226,0.611679001439338,-6.07738769989443,"AT1G17410"
-0.0943754050375101,5.32818686713963,-0.852929271150295,0.399294015380765,0.611679001439338,-6.27764829318756,"AT4G30500"
-0.0936415323659977,4.08523095329944,-0.852810306466413,0.399359128482128,0.611692992509933,-6.11102739648811,"AT3G13480"
0.211374231394862,2.84359752980052,0.852795633481696,0.399367159927739,0.611692992509933,-5.85264547224348,"AT4G03410"
0.184017040806683,1.99501276473222,0.852660980011744,0.399440868952012,0.611756862521905,-5.63838441454755,"AT1G72852"
0.091066150201123,4.45990245282455,0.851922439837198,0.399845295889194,0.612297470403107,-6.17278528254828,"AT1G48450"
0.155750425332854,2.80086433705919,0.851812028705742,0.399905779408581,0.612297470403107,-5.84350779846784,"AT2G45740"
0.124668160787269,4.4813267793432,0.851726046310566,0.399952884768722,0.612297470403107,-6.17612183359817,"AT4G05070"
-0.105625143919769,5.13245314917989,-0.851725098603015,0.399953403988621,0.612297470403107,-6.25996587097271,"AT5G49810"
0.116664301091492,3.2971523392564,0.851723936955426,0.39995404042028,0.612297470403107,-5.95782088813008,"AT1G01110"
0.130970806844757,3.72721457819923,0.851656918855884,0.39999075868862,0.612304635967713,-6.04676267412882,"AT4G33495"
-0.141811845533331,3.71529463387813,-0.851573816783976,0.400036292070044,0.612325293452081,-6.04441762763735,"AT3G23170"
-0.221151842352459,1.0397840939881,-0.851368535800356,0.400148783773265,0.61244843080601,-5.39213327419725,"AT3G55310"
0.130915412985937,3.44582001971877,0.851167119305864,0.400259177031534,0.612568336917575,-5.99007475395677,"AT1G63100"
0.138002249384956,3.82042993638015,0.851017721550836,0.400341071942366,0.612603416365093,-6.06489977184207,"AT5G57540"
-0.221728461090476,1.11829031656382,-0.850956586441235,0.400374587213311,0.612603416365093,-5.41136798485201,"AT2G09525"
-0.244264111809127,0.988912293041519,-0.850949890103974,0.400378258362096,0.612603416365093,-5.38028406607312,"AT3G27290"
-0.117829440375869,4.17983086284741,-0.85073395933401,0.400496649894531,0.612716477945057,-6.1288561891359,"AT1G04000"
0.179274165879588,2.10073197854238,0.850698178029409,0.400516270352009,0.612716477945057,-5.66770895078325,"AT4G11530"
-0.181458959078787,2.24118743895315,-0.85047738243086,0.400637355567148,0.61285266044496,-5.70430934076506,"AT5G47980"
0.0729531511551663,5.52544515758742,0.850357536533579,0.400703089143111,0.612904156838987,-6.2962105834243,"AT3G25800"
0.139524055065304,3.1468465216978,0.850230665168213,0.4007726834316,0.612957014029043,-5.92565942626931,"AT2G46200"
-0.429586831777417,4.08059184643846,-0.850177608161691,0.400801789677739,0.612957014029043,-6.10980366450806,"AT2G27402"
-0.0611669722896493,5.23639466138779,-0.85011552279096,0.400835850423219,0.61296005547196,-6.27166800684336,"AT5G11960"
0.238105830576601,0.947760553145937,0.849854554690964,0.400979040318964,0.613129963883194,-5.37161017730927,"AT2G18060"
0.121260364332277,4.17887581300938,0.849702857333405,0.401062289447114,0.61320819807306,-6.12958323531508,"AT4G37130"
-0.153553604103665,2.19498297798794,-0.849387705215124,0.401235274544401,0.613383056171869,-5.69358230053084,"AT2G34670"
0.100813583504623,3.61949922443146,0.849377563968499,0.401240841788442,0.613383056171869,-6.02749569803362,"AT5G48830"
0.121026407856642,3.61920859857839,0.849286852462005,0.401290641867827,0.613410121361107,-6.02740398423693,"AT5G12220"
-0.102134840506215,4.52979424312129,-0.849142835604293,0.401369714209508,0.613481924022082,-6.18564766805874,"AT5G64240"
0.316211751183393,2.33844177372925,0.848768073340548,0.401575522798224,0.613747412372624,-5.72944463701409,"AT1G72645"
-0.274979793016843,1.11842952404833,-0.848660520010214,0.401634600157864,0.613788619719902,-5.41282261254798,"AT1G52880"
-0.0899153448438329,3.80378545060864,-0.84818641846795,0.401895081469841,0.614099158457038,-6.06425555405908,"AT5G64660"
-0.162981264970464,2.33418026880826,-0.848173709668898,0.401902065402921,0.614099158457038,-5.73030925479387,"AT3G11591"
-0.104064424175492,3.82373132814585,-0.848095190794112,0.401945215974533,0.614106728157603,-6.06804295027089,"AT3G44220"
-0.152595612509644,2.47307702793126,-0.848019657178756,0.401986728709233,0.614106728157603,-5.76575062853598,"AT5G02060"
0.181094351552264,3.77564341700625,0.847953491610272,0.402023095033863,0.614106728157603,-6.05869468330521,"AT4G17560"
0.327849961107441,-0.0960831410148388,0.847883831673101,0.402061384176421,0.614106728157603,-5.15697680565846,"AT4G04435"
0.178798012097066,4.05987253187636,0.847872379016692,0.402067679438891,0.614106728157603,-6.1105357415875,"AT5G54510"
0.098252812540294,3.7470348594308,0.847725215502175,0.402148577327192,0.614152173301345,-6.05394759024988,"AT5G38600"
0.0995507720786985,9.86148836166037,0.847701341779459,0.402161702012679,0.614152173301345,-6.31475867195598,"AT1G09590"
-0.110941445125481,7.18312817632222,-0.847227793081705,0.402422092823185,0.614459717531405,-6.35768506397374,"AT1G07790"
-0.131689058270282,2.69080298151389,-0.847218160949137,0.402427390348503,0.614459717531405,-5.8207640310816,"AT5G40270"
-0.153722314197132,4.55003954291952,-0.847027915731659,0.402532031229597,0.614570393102737,-6.19027935087188,"AT1G13110"
0.611677957547762,-0.107559509538465,0.846926950320312,0.402587572298247,0.614589888828889,-5.15312520021752,"AT2G07689"
-0.104065243602864,5.94649517447074,-0.846887791015767,0.402609115118129,0.614589888828889,-6.3274657775577,"AT1G09840"
-0.169896786718626,3.2263191465384,-0.846596418885764,0.402769431105136,0.614785509726169,-5.94618891835721,"AT3G47360"
-0.108452973705805,3.56810721749406,-0.846518857441258,0.40281211293794,0.614801557456469,-6.01943101591762,"AT3G19680"
-0.0719711927129892,4.66354911561351,-0.846358713936919,0.402900248367886,0.614872699394116,-6.20745060038064,"AT4G39540"
0.208676828099615,3.89830982412555,0.846298386533605,0.402933452846335,0.614872699394116,-6.08290000910317,"AT1G58180"
0.12721713565741,4.75325973262682,0.846225757434519,0.402973430500686,0.614872699394116,-6.21974439639587,"AT2G12646"
0.115050589160261,4.76408688428501,0.846155745137699,0.403011970117233,0.614872699394116,-6.22128548527822,"AT3G48860"
0.1795183449965,2.5499189951855,0.846132988907286,0.403024497217769,0.614872699394116,-5.78661497509359,"AT1G01970"
0.117141466255491,4.93976818044017,0.846081508942439,0.403052837373113,0.614872699394116,-6.24347623933853,"AT2G23320"
0.113344854291334,7.58905421658778,0.846025033553779,0.403083928982256,0.614872699394116,-6.35418436604367,"AT3G10610"
-0.097531715573553,4.12535915302922,-0.845868834490809,0.403169929638483,0.614954804090238,-6.12366957041952,"AT5G42770"
-0.0693465032860507,6.82846089430311,-0.84570799723874,0.403258495971929,0.615040808795428,-6.35901078044655,"AT3G20060"
-0.13139517941243,6.56021917056615,-0.845597371120315,0.403319420185588,0.615078939035382,-6.35439726285118,"AT2G23610"
0.118168912411538,3.2477556430589,0.845545729659463,0.403347862229513,0.615078939035382,-5.95213308946132,"AT3G15540"
-0.135357349798211,2.68506492547205,-0.845447104739657,0.403402184354304,0.615112697253827,-5.82078809090806,"AT2G28105"
0.188448988171347,3.42574791049751,0.845363693266915,0.403448130549399,0.615133679382538,-5.9903367770765,"AT4G02710"
-0.288611808356458,3.80891753621871,-0.845287976661013,0.403489840947713,0.615148119484101,-6.06624876712809,"AT4G33120"
-0.156580334580838,2.260557863482,-0.84517682128442,0.403551078558572,0.615148119484101,-5.71375777899634,"AT1G10810"
-0.236597071665687,1.7139640622792,-0.845110295947337,0.403587731405206,0.615148119484101,-5.56913706618567,"AT3G42180"
0.137411580139402,5.28792904401407,0.845106562703924,0.403589788337168,0.615148119484101,-6.28047259720191,"AT1G20970"
-0.0855533021192349,6.65272256467622,-0.845005928191883,0.40364523812189,0.615148119484101,-6.35709243471434,"AT1G74030"
0.103169364272842,2.70357512202741,0.844995979176771,0.403650720304003,0.615148119484101,-5.82583800460019,"AT3G56030"
-0.176291251666095,10.3235163173442,-0.844847879853905,0.403732332612691,0.615223436524776,-6.30730270708461,"AT2G43150"
-0.337238259735765,-0.071287986825881,-0.84474259594079,0.403790357118973,0.615262800387292,-5.16347641558041,"AT5G25130"
0.06522636409828,6.79947601790024,0.844503835732069,0.4039219629042,0.615414266185034,-6.35978447778153,"AT1G19000"
0.118088402337796,2.98640312842609,0.844170561726162,0.404105709872937,0.615604502013705,-5.89404109664278,"AT5G44005"
0.0897023299814268,6.15757030547132,0.84416052682008,0.404111243316447,0.615604502013705,-6.34088752646088,"AT2G30050"
0.10080373968049,6.39805548230682,0.843946186485799,0.404229446049592,0.615703438984079,-6.35088009015896,"AT1G32230"
0.26114876480433,5.47310704473913,0.843925924293752,0.404240621199886,0.615703438984079,-6.29701071192833,"AT3G02040"
0.105122626835033,3.8336568226285,0.843822815446415,0.40429749151845,0.615740987959249,-6.07352244869484,"AT3G60380"
-0.119285526270755,5.27432497795495,-0.843437135309297,0.404510259980266,0.616015943326123,-6.28062463717842,"AT3G61850"
0.218536688350105,0.649707078688888,0.843261432750021,0.40460721307909,0.616114497360176,-5.30943714568304,"AT3G56890"
-0.292591095386363,0.619347375410699,-0.842365648271829,0.405101734183208,0.616818383023381,-5.30294763686342,"AT1G23110"
-0.230174718834983,1.26928826605211,-0.841917120868027,0.405349486738531,0.617146450294496,-5.45564748825337,"AT5G41612"
0.235383363103005,2.78360286174532,0.84169849327037,0.405470283997796,0.617273462012857,-5.84701884683419,"AT1G76780"
0.179267981156978,2.28337066323628,0.841604607008468,0.405522165401445,0.617273462012857,-5.72248269519763,"AT1G18550"
0.150272117695087,2.26348821960483,0.841590786953935,0.405529802691159,0.617273462012857,-5.71757064124244,"AT5G43210"
-0.0863782147675786,5.66431020665248,-0.841131377396142,0.405783734254978,0.61761079310991,-6.31427613439756,"AT3G19790"
0.384476700458329,1.17599036447712,0.841028618739252,0.405840546059389,0.617648074238496,-5.4319389283808,"AT3G10450"
-0.353044841175445,0.34031003228871,-0.840893252593378,0.405915393001116,0.6177127948911,-5.24526965908105,"AT5G44770"
-0.0728270353980935,5.31564954882304,-0.840623615958057,0.406064506661018,0.617890513638964,-6.28689156566677,"AT1G04960"
0.127270757902488,4.33763930695544,0.840515748643706,0.406124168667622,0.617932100276697,-6.16315760850577,"AT1G18040"
-0.564413736170996,-0.516006284063079,-0.84033214557703,0.406225733075178,0.618037431183952,-5.08768531804209,"AT3G51171"
0.385584931156289,0.331907346720227,0.84012943242766,0.406337887027441,0.618138485228852,-5.24401455442904,"AT5G15840"
0.118042480274577,3.84271573243556,0.83998648123407,0.406416988398362,0.618138485228852,-6.07833337053882,"AT5G57940"
-0.107889301284371,4.49578995284733,-0.839985530793791,0.406417514352063,0.618138485228852,-6.18813801900307,"AT2G01650"
-0.0949257658498883,4.75720953267127,-0.839893829564289,0.406468261878057,0.618138485228852,-6.22560343827587,"AT5G56750"
-0.145438423509527,3.10760306095084,-0.839884247192877,0.406473564996608,0.618138485228852,-5.92508068963728,"AT2G06255"
0.35387799444198,0.826480028429894,0.839844204807568,0.406495725896846,0.618138485228852,-5.35040328868001,"AT1G62780"
0.315536417306629,2.48761208463391,0.839802956689266,0.406518554878686,0.618138485228852,-5.77460112832688,"AT2G32487"
0.0840399506146349,5.27591222296262,0.839685030942315,0.406583825882949,0.618188550538976,-6.28406281669567,"AT1G16010"
0.065523407406673,6.27761139779381,0.839256934812942,0.406820828588285,0.618477548971934,-6.35024022242302,"AT2G47580"
-0.127182434260114,3.14682539266843,-0.839224800779614,0.40683862210523,0.618477548971934,-5.93466177299076,"AT5G59250"
0.0936493716561149,3.44933372195429,0.83907813821561,0.406919839428497,0.618518316640739,-6.00098862596231,"AT3G12250"
-0.0955067721454885,7.25669747256064,-0.839059493564919,0.406930164997941,0.618518316640739,-6.36392955187054,"AT1G10030"
-0.0973378195713419,4.76633946975635,-0.838809875230997,0.407068421481167,0.61866506712468,-6.22769436708812,"AT1G15002"
-0.404338634307425,5.77252092344745,-0.838729852842941,0.407112749779499,0.61866506712468,-6.3224925901448,"AT1G03820"
0.226025273297599,0.780140499415437,0.838653098723743,0.407155270442436,0.61866506712468,-5.34167175840645,"AT2G21370"
0.0777776990542889,4.56401562125982,0.838649063336889,0.40715750606426,0.61866506712468,-6.19952991299783,"AT3G16740"
-0.110099745196221,7.92973243368725,-0.838542022276738,0.407216810060181,0.61866506712468,-6.35521597776107,"AT1G27970"
-0.304238366223937,1.79669711732691,-0.838534574027381,0.407220936816057,0.61866506712468,-5.59557630093627,"AT5G52870"
-0.110597270496371,5.16591189676682,-0.838475497629889,0.407253669437256,0.61866561722318,-6.2744964641555,"AT3G11770"
0.157795504933278,2.03212537220653,0.83828366215709,0.40735997151337,0.618690756180044,-5.65994743161294,"AT1G27060"
0.173882103690634,1.21866741604669,0.838276814593576,0.407363766282493,0.618690756180044,-5.44620766471347,"AT1G07902"
0.127103836611728,3.59588834896397,0.838252156058835,0.407377431682117,0.618690756180044,-6.03181384406101,"AT2G20010"
-0.179367631281082,2.05630303463907,-0.838164137842186,0.407426212413717,0.618690756180044,-5.66601965408356,"AT5G22310"
-0.167739773924156,1.72645402833294,-0.838153556275586,0.407432077086754,0.618690756180044,-5.57863643725832,"AT1G18773"
-0.286211799296888,0.928465960040858,-0.838042400267066,0.407493686789349,0.61873515070454,-5.37558025783752,"AT1G16360"
0.112821989496675,3.5158620760007,0.837960318895806,0.407539185199416,0.618755076861394,-6.01579634886633,"AT3G06180"
-0.0736209017827717,7.11020643693076,-0.837852667988255,0.407598861805275,0.618796524491415,-6.36594051315246,"AT5G15350"
0.0858851726703567,3.56770230549614,0.837783212796939,0.407637367380278,0.618804940478044,-6.02669992158756,"AT3G05940"
0.115412316441382,2.79491786014382,0.83772586744835,0.407669161027577,0.618804940478044,-5.85380799794328,"AT1G43620"
0.382951833129376,4.1416519851123,0.837616663556123,0.407729710562746,0.618847699195934,-6.13147107653401,"AT5G50565"
-0.0949398567997778,5.72658359744187,-0.837518962654098,0.407783886845865,0.61884920179983,-6.32156889930054,"AT5G35200"
-0.101677272099829,5.14110352126533,-0.837498091297588,0.407795460834401,0.61884920179983,-6.27277507870919,"AT5G09850"
0.0681219114482323,6.18095306496495,0.837426471619574,0.407835178314952,0.618860335685221,-6.34756667068113,"AT1G33040"
0.121954455253427,4.19832639466316,0.837297837434069,0.407906519847889,0.618919451201401,-6.1431343997372,"AT5G65740"
0.229960733415636,1.86039296018332,0.836964291722873,0.408091543011569,0.619138517820865,-5.61478511262104,"AT1G23400"
0.0747690995113285,7.13758038761819,0.836877561208282,0.40813966235272,0.619138517820865,-6.36664831688947,"AT5G05010"
-0.218933865719998,1.18021428691528,-0.836826695330868,0.408167885113664,0.619138517820865,-5.43741606069503,"AT5G01420"
-0.192632055667371,1.15323512065744,-0.836803997142816,0.408180479517733,0.619138517820865,-5.43091703738216,"AT2G24220"
0.0905372692216585,4.22759160001401,0.836667651241739,0.408256138004787,0.619161306186848,-6.14856554566826,"AT4G15415"
0.0708719914450719,5.12670344400454,0.836658381422353,0.408261282153434,0.619161306186848,-6.27217531756672,"AT3G05420"
-0.170672894560482,4.24594429986892,-0.836601780897042,0.408292692647177,0.619161306186848,-6.15125725638791,"AT1G77020"
0.110424698337802,4.88097800951104,0.836400424423719,0.408404447692088,0.61928164108943,-6.24450977852275,"AT1G22620"
-0.0971508061154925,4.40565960673151,-0.836258814889707,0.408483053897579,0.619317855913391,-6.17741397037033,"AT1G16320"
-0.154398218814692,1.73626546048821,-0.836240645945001,0.408493139998127,0.619317855913391,-5.58281328251659,"AT1G01140"
-0.145451041371362,6.24326695251336,-0.836060812230871,0.408592979165224,0.619373330901005,-6.35131230559362,"AT2G45470"
-0.126605768908567,4.06061589774636,-0.83598920313364,0.408632738952862,0.619373330901005,-6.12064939479069,"AT3G10500"
0.110351321610788,3.62658344056291,0.835977093006762,0.408639463141254,0.619373330901005,-6.03992850511708,"AT5G49880"
0.160372792314396,2.0250236440248,0.835941258540337,0.408659360750402,0.619373330901005,-5.65992111099228,"AT1G63020"
-0.120344886727845,2.80273498154327,-0.835660555522162,0.408815245976743,0.619560461589684,-5.85722651584913,"AT5G48370"
0.636440071383138,3.25338873590213,0.835423155516553,0.408947112144287,0.619711164549763,-5.95457431937934,"AT5G38410"
0.142291785834454,3.81184405821182,0.835335419398902,0.408995852707106,0.619735886540728,-6.07619965183151,"AT3G45040"
-0.0958838633549094,4.62677226804295,-0.835186198555529,0.409078758513789,0.619770004020149,-6.21138051065232,"AT5G60300"
0.0993990570540946,4.72062459268864,0.835178159505171,0.409083225236196,0.619770004020149,-6.22462755873055,"AT5G15880"
-0.857289444412133,-0.75856719760119,-0.834724774234698,0.409335187775075,0.620015983485558,-5.04998826656419,"AT1G18010"
-0.11313774252363,3.8929073542503,-0.834711806815301,0.409342395651984,0.620015983485558,-6.09184613689402,"AT1G04030"
0.103313089905427,4.04594540018524,0.834656255510433,0.409373274464459,0.620015983485558,-6.11930252735305,"AT3G58670"
0.110107836068185,4.87500127472637,0.834652521090728,0.409375350335091,0.620015983485558,-6.24520707368665,"AT4G28400"
0.209897991234043,0.967511587465536,0.834488237167186,0.409466678120267,0.620081860402433,-5.38796320108018,"AT5G55840"
0.123535933855466,3.58290276649214,0.834457555531147,0.409483735880029,0.620081860402433,-6.03233813368174,"AT4G33630"
-0.571447154774102,-0.193673937620666,-0.834253246930362,0.40959733450037,0.6200928325742,-5.14663581823151,"AT4G03585"
0.108833065309954,10.5536683803945,0.834182132936761,0.40963687951881,0.6200928325742,-6.31097997394516,"AT3G11940"
-0.0992104306464707,4.92474282671556,-0.834108918930846,0.409677594781643,0.6200928325742,-6.25165966156808,"AT5G56240"
-0.154103849891534,2.70005788220836,-0.834103496588901,0.409680610316374,0.6200928325742,-5.83354888693535,"AT5G65060"
-0.12163708825037,3.90173816185267,-0.834099521997861,0.409682820720071,0.6200928325742,-6.09390312806442,"AT1G66900"
-0.127389600006393,3.55253409896133,-0.834061379633741,0.409704033346703,0.6200928325742,-6.02643390229094,"AT5G58760"
0.111224140952065,4.39769172601435,0.834036090622261,0.409718098040341,0.6200928325742,-6.17803210625304,"AT1G31230"
-0.0820998146913029,5.26109658349548,-0.83381734963141,0.409839765139949,0.620227855836148,-6.28752552828864,"AT1G15230"
0.0918715855269964,4.48559332054108,0.833667405354169,0.409923179376913,0.620304972624827,-6.19189771751858,"AT1G28410"
0.165796750747465,2.93521908924236,0.833559129413863,0.409983419989789,0.620347013129985,-5.89030129026426,"AT3G44370"
0.193239837280761,1.83305852950915,0.833437193866335,0.410051266851434,0.620367026321683,-5.61064319397352,"AT3G60310"
0.29398755055226,2.29711293320083,0.833418685703484,0.410061565692854,0.620367026321683,-5.73150578465606,"AT1G08050"
0.081752975214695,5.94480656348192,0.833224243346679,0.410169772551715,0.62048161255409,-6.33884630441505,"AT4G21990"
0.204984616012098,1.43982315399172,0.832865432777555,0.410369496463954,0.620674061084097,-5.50663049144109,"AT4G26795"
0.400811250385678,0.743379345021791,0.832822283963767,0.410393518344555,0.620674061084097,-5.33643999215085,"AT1G06740"
0.0972887006293656,4.6728438000728,0.832820668654499,0.410394417639165,0.620674061084097,-6.21995951187178,"AT3G07220"
0.158036715697774,8.50946845213689,0.832496363359441,0.410574993531072,0.620898027881456,-6.35102015008656,"AT2G14890"
0.16864979973392,7.30696217663415,0.832358476113113,0.410651785195116,0.620965022442366,-6.36897937286185,"AT4G35090"
-0.0883501650737303,7.54163449602539,-0.832177350149286,0.410752670712966,0.621068436919795,-6.36639039864087,"AT5G63150"
-0.254325615212018,1.21561905169721,-0.832091916053156,0.4108002620513,0.621091259261485,-5.44948946720294,"AT5G28610"
0.0934222269002263,3.93367321747146,0.831455325522733,0.411154984264456,0.621578394183062,-6.10198408961762,"AT3G61650"
0.0764576434957097,5.44696371117324,0.831106542864742,0.41134941391846,0.621766391735114,-6.30601122889682,"AT2G01600"
0.195310279324992,1.12340500160763,0.831069622191689,0.411369998755241,0.621766391735114,-5.42801694757783,"AT5G38140"
-0.144568777698164,4.49272324404188,-0.830954321510409,0.411434287861962,0.621766391735114,-6.19496707625093,"AT1G44100"
-0.226876018612589,1.29904463890295,-0.830952544398115,0.411435278789032,0.621766391735114,-5.47158334794406,"AT4G36160"
0.101778841280589,4.20265170040064,0.830940485853751,0.411442002735139,0.621766391735114,-6.14910090197715,"AT5G36210"
0.269112847451974,0.754816697399298,0.830762650587635,0.411541173069241,0.621867085681478,-5.34158515944071,"AT3G49142"
0.198303196695249,3.45268162851135,0.830505679909877,0.411684499587359,0.621990588979012,-6.00810159881458,"AT2G36220"
0.127536541654042,2.59729182617444,0.830499414586061,0.411687994484329,0.621990588979012,-5.81122228622825,"AT1G79080"
0.106779310530454,6.84993460046632,0.830254602750054,0.411824568765113,0.62213168721229,-6.37201042486906,"AT1G76990"
-0.1399905880752,2.63337825213103,-0.830167910789123,0.41187293871183,0.62213168721229,-5.820207542284,"AT1G29300"
0.25832848412634,0.607173095822835,0.829964955937148,0.411986191491978,0.62213168721229,-5.30976322883264,"AT1G76220"
